-5	0.1	0.000766118	3.83698e-08
-5	0.6	0.0154778	2.8438e-09
-5	1.1	0.0430424	1.58745e-09
-5	1.6	0.114898	1.03242e-09
-5	2.1	0.31202	6.9882e-10
-5	2.6	0.840313	5.08549e-10
-5	3.1	2.15091	3.98966e-10
-5	3.6	4.9214	3.58666e-10
-5	4.1	8.81803	4.16799e-10
-5	4.6	13.4218	5.70786e-10
-5	5.1	18.3221	8.84096e-10
-5	5.6	22.9871	1.48421e-09
-5	6.1	27.0261	2.62721e-09
-5	6.6	30.2738	4.87994e-09
-5	7.1	32.7576	9.17755e-09
-5	7.6	34.616	1.7933e-08
-5	8.1	36.0261	3.49063e-08
-5	8.6	37.1598	6.86567e-08
-5	9.1	38.1645	1.39352e-07
-5	9.6	39.1604	2.69491e-07
-5	10.1	40.245	5.37354e-07
-5	10.6	41.4995	1.04786e-06
-5	11.1	42.9965	1.99212e-06
-5	11.6	44.8071	3.92794e-06
-5	12.1	47.0067	7.43573e-06
-5	12.6	49.6822	1.28452e-05
-5	13.1	52.9388	2.61574e-05
-5	13.6	56.9091	4.59572e-05
-5	14.1	61.7644	9.59252e-05
-5	14.6	67.7305	0.000180476
-5	15.1	75.1096	0.000264971
-5	15.6	84.3126	0.000535142
-5	16.1	95.9087	0.00113486
-5	16.6	110.695	0.00195252
-5	17.1	129.809	0.00316905
-5	17.6	154.922	0.00654748
-5	18.1	188.415	0.0108931
-5	18.6	234.097	0.019052
-5	19.1	297.698	0.0373896
-5	19.6	388.257	0.0367621
-5	20.1	520.235	0.0935726
-5	20.6	718.643	0.133688
-5	21.1	1024	0.37199
-5	21.6	1509.19	0.586605
-5	22.1	2330.77	0.836112
-5	22.6	3777.4	1.18609
-5	23.1	6754.83	2.07246
-5	23.6	11967	2.74924
-5	24.1	21312.5	2.78695
-5	24.6	39663.7	2.82492
-5	25.1	77524.5	2.86384
-5	25.6	160113	2.9042
-5	26.1	352051	2.94634
-5	26.6	831659	2.99041
-5	27.1	2.13469e+06	3.03642
-5	27.6	6.03733e+06	3.08425
-5	28.1	1.91468e+07	3.13367
-5	28.6	6.96352e+07	3.18436
-5	29.1	2.99037e+08	3.23594
-5	29.6	1.57664e+09	3.288
-5	30.1	1.07696e+10	3.3401
-5	30.6	1.02938e+11	3.39179
-5	31.1	1.70227e+12	4.3346
-5	31.6	6.55179e+13	5.66554
-5	32.1	7.79181e+15	5.93959
-5	32.6	-nan	-nan
-5	33.1	5.46602e+22	11.7843
-5	33.6	7.37247e+31	20.0272
-5	34.1	1	1
-5	34.6	1	1
-5	35.1	1	1
-5	35.6	1	1
-5	36.1	1	1
-5	36.6	1	1
-5	37.1	1	1
-5	37.6	1	1
-5	38.1	1	1
-5	38.6	1	1
-5	39.1	1	1
-5	39.6	1	1
-5	40.1	1	1
-4.5	0.1	0.00106152	2.7518e-08
-4.5	0.6	0.0243118	1.59327e-09
-4.5	1.1	0.0577039	9.47286e-10
-4.5	1.6	0.128071	6.47308e-10
-4.5	2.1	0.28552	4.65821e-10
-4.5	2.6	0.628927	3.63655e-10
-4.5	3.1	1.32199	3.05056e-10
-4.5	3.6	2.53484	2.87972e-10
-4.5	4.1	4.10576	3.24482e-10
-4.5	4.6	5.84485	4.12948e-10
-4.5	5.1	7.54879	5.87601e-10
-4.5	5.6	9.01081	8.89403e-10
-4.5	6.1	10.1085	1.43207e-09
-4.5	6.6	10.8183	2.34631e-09
-4.5	7.1	11.1872	3.97752e-09
-4.5	7.6	11.2929	6.84569e-09
-4.5	8.1	11.2158	1.19153e-08
-4.5	8.6	11.0235	2.12849e-08
-4.5	9.1	10.7675	3.64045e-08
-4.5	9.6	10.4838	6.16005e-08
-4.5	10.1	10.196	1.05755e-07
-4.5	10.6	9.91931	1.82805e-07
-4.5	11.1	9.66248	3.07591e-07
-4.5	11.6	9.43035	5.17045e-07
-4.5	12.1	9.22519	8.24354e-07
-4.5	12.6	9.04768	1.38854e-06
-4.5	13.1	8.89761	2.27916e-06
-4.5	13.6	8.77428	3.47199e-06
-4.5	14.1	8.67679	5.698e-06
-4.5	14.6	8.6042	9.1706e-06
-4.5	15.1	8.55565	1.46727e-05
-4.5	15.6	8.53043	2.33515e-05
-4.5	16.1	8.52801	3.56498e-05
-4.5	16.6	8.54806	5.31339e-05
-4.5	17.1	8.59049	8.31588e-05
-4.5	17.6	8.6555	0.000123821
-4.5	18.1	8.7435	0.000209352
-4.5	18.6	8.85513	0.000267438
-4.5	19.1	8.99131	0.000474503
-4.5	19.6	9.15342	0.000700954
-4.5	20.1	9.34316	0.000996774
-4.5	20.6	9.56254	0.00157615
-4.5	21.1	9.8144	0.00247194
-4.5	21.6	10.1021	0.00356558
-4.5	22.1	10.4277	0.00555208
-4.5	22.6	10.7977	0.00810534
-4.5	23.1	11.2174	0.0106256
-4.5	23.6	11.6915	0.0168767
-4.5	24.1	12.2296	0.0257092
-4.5	24.6	12.846	0.0329896
-4.5	25.1	13.5401	0.0500054
-4.5	25.6	14.3301	0.0777836
-4.5	26.1	15.2166	0.132841
-4.5	26.6	16.2267	0.172829
-4.5	27.1	17.4288	0.204529
-4.5	27.6	18.8504	0.198223
-4.5	28.1	20.8067	0.628023
-4.5	28.6	22.1499	0.684306
-4.5	29.1	24.5333	0.550795
-4.5	29.6	25.5259	1.80395
-4.5	30.1	28.8286	1.82241
-4.5	30.6	32.8208	1.84603
-4.5	31.1	37.6809	1.87807
-4.5	31.6	43.6602	1.91113
-4.5	32.1	51.0769	1.9449
-4.5	32.6	60.3535	1.9791
-4.5	33.1	72.0553	2.01344
-4.5	33.6	86.945	2.04764
-4.5	34.1	106.06	2.0815
-4.5	34.6	130.825	2.11483
-4.5	35.1	163.115	2.15616
-4.5	35.6	205.706	2.19674
-4.5	36.1	262.47	2.23538
-4.5	36.6	338.925	2.27223
-4.5	37.1	443.047	2.30752
-4.5	37.6	586.514	2.34148
-4.5	38.1	786.652	2.37437
-4.5	38.6	1069.54	2.40646
-4.5	39.1	1475	2.43801
-4.5	39.6	2064.88	2.46926
-4.5	40.1	2936.86	2.50042
-4	0.1	0.0011672	2.25875e-08
-4	0.6	0.0240475	1.49063e-09
-4	1.1	0.069312	6.67985e-10
-4	1.6	0.138317	4.72843e-10
-4	2.1	0.275142	3.65502e-10
-4	2.6	0.539822	2.95132e-10
-4	3.1	1.01428	2.56217e-10
-4	3.6	1.76179	2.48572e-10
-4	4.1	2.69454	2.73371e-10
-4	4.6	3.69847	3.35917e-10
-4	5.1	4.64525	4.5135e-10
-4	5.6	5.41857	6.44053e-10
-4	6.1	5.95816	9.75504e-10
