-2.5	18.1	1.00204	2.08487e-06
-2.5	18.6	1.00228	2.28144e-06
-2.5	19.1	1.00252	3.33739e-06
-2.5	19.6	1.00275	3.44399e-06
-2.5	20.1	1.00297	4.63706e-06
-2.5	20.6	1.00319	5.25008e-06
-2.5	21.1	1.0034	6.962e-06
-2.5	21.6	1.0036	8.65657e-06
-2.5	22.1	1.00379	1.07534e-05
-2.5	22.6	1.00399	6.48829e-06
-2.5	23.1	1.00417	1.32692e-05
-2.5	23.6	1.00435	1.42184e-05
-2.5	24.1	1.00452	2.07446e-05
-2.5	24.6	1.00469	2.52782e-05
-2.5	25.1	1.00486	2.31776e-05
-2.5	25.6	1.00502	2.40822e-05
-2.5	26.1	1.00518	3.7658e-05
-2.5	26.6	1.00533	3.56249e-05
-2.5	27.1	1.00548	4.09795e-05
-2.5	27.6	1.00563	3.76408e-05
-2.5	28.1	1.00577	6.05972e-05
-2.5	28.6	1.00591	5.71071e-05
-2.5	29.1	1.00605	6.00483e-05
-2.5	29.6	1.00618	6.22686e-05
-2.5	30.1	1.00632	0.000115335
-2.5	30.6	1.00644	0.000137347
-2.5	31.1	1.00657	0.000135249
-2.5	31.6	1.00669	0.00019696
-2.5	32.1	1.00681	0.000194735
-2.5	32.6	1.00693	0.000195721
-2.5	33.1	1.00705	0.000193571
-2.5	33.6	1.00716	0.000308676
-2.5	34.1	1.00727	0.000303835
-2.5	34.6	1.00738	0.000297642
-2.5	35.1	1.00749	0.000293344
-2.5	35.6	1.00759	0.000254195
-2.5	36.1	1.0077	0.000595712
-2.5	36.6	1.0078	0.000600554
-2.5	37.1	1.0079	0.000621966
-2.5	37.6	1.008	0.000620113
-2.5	38.1	1.0081	0.000618172
-2.5	38.6	1.00819	0.000616284
-2.5	39.1	1.00829	0.00123616
-2.5	39.6	1.00838	0.00124407
-2.5	40.1	1.00847	0.00125164
-2	0.1	0.19055	1.49282e-10
-2	0.6	0.619899	5.20422e-11
-2	1.1	0.770421	4.96589e-11
-2	1.6	0.841915	5.8405e-11
-2	2.1	0.885097	7.71348e-11
-2	2.6	0.914129	1.07234e-10
-2	3.1	0.934499	1.57058e-10
-2	3.6	0.949035	2.36474e-10
-2	4.1	0.959501	3.5931e-10
-2	4.6	0.967102	5.39358e-10
-2	5.1	0.972682	8.40805e-10
-2	5.6	0.976836	1.24004e-09
-2	6.1	0.97998	1.89238e-09
-2	6.6	0.982406	2.82074e-09
-2	7.1	0.984316	4.0642e-09
-2	7.6	0.985853	5.86789e-09
-2	8.1	0.987121	8.59326e-09
-2	8.6	0.988184	1.17634e-08
-2	9.1	0.98909	1.67667e-08
-2	9.6	0.989876	2.28478e-08
-2	10.1	0.990566	3.1259e-08
-2	10.6	0.99118	4.29266e-08
-2	11.1	0.991733	5.57755e-08
-2	11.6	0.992236	6.52304e-08
-2	12.1	0.992698	9.30054e-08
-2	12.6	0.993125	1.21486e-07
-2	13.1	0.993522	1.57206e-07
-2	13.6	0.993893	2.20092e-07
-2	14.1	0.994242	2.89229e-07
-2	14.6	0.994572	3.16195e-07
-2	15.1	0.994884	3.86189e-07
-2	15.6	0.995181	5.29725e-07
-2	16.1	0.995464	6.66269e-07
-2	16.6	0.995734	8.11139e-07
-2	17.1	0.995992	1.11459e-06
-2	17.6	0.99624	1.27836e-06
-2	18.1	0.996478	1.5739e-06
-2	18.6	0.996706	1.61057e-06
-2	19.1	0.996926	2.34438e-06
-2	19.6	0.997138	2.74944e-06
-2	20.1	0.997343	2.68867e-06
-2	20.6	0.99754	3.61061e-06
-2	21.1	0.997731	5.08146e-06
-2	21.6	0.997916	5.32673e-06
-2	22.1	0.998095	6.46578e-06
-2	22.6	0.998268	6.17971e-06
-2	23.1	0.998437	8.84588e-06
-2	23.6	0.998599	1.07028e-05
-2	24.1	0.998758	9.46772e-06
-2	24.6	0.998911	8.5263e-06
-2	25.1	0.999059	1.68128e-05
-2	25.6	0.999204	1.71593e-05
-2	26.1	0.999345	1.66367e-05
-2	26.6	0.999482	2.56493e-05
-2	27.1	0.999615	2.14303e-05
-2	27.6	0.999743	3.32372e-05
-2	28.1	0.999869	3.45112e-05
-2	28.6	0.999991	4.64986e-05
-2	29.1	1.00011	4.77448e-05
-2	29.6	1.00023	5.47898e-05
-2	30.1	1.00035	7.11387e-05
-2	30.6	1.00046	8.22908e-05
-2	31.1	1.00057	7.99804e-05
-2	31.6	1.00067	7.77844e-05
-2	32.1	1.00078	0.000121851
-2	32.6	1.00088	0.000123177
-2	33.1	1.00098	0.000120025
-2	33.6	1.00108	0.000172348
-2	34.1	1.00117	0.000167606
-2	34.6	1.00126	0.000163439
-2	35.1	1.00135	0.000247812
-2	35.6	1.00144	0.000246914
-2	36.1	1.00153	0.000246278
-2	36.6	1.00162	0.000248869
-2	37.1	1.0017	0.000249009
-2	37.6	1.00178	0.000249274
-2	38.1	1.00186	0.00025019
-2	38.6	1.00194	0.00025162
-2	39.1	1.00202	0.00054842
-2	39.6	1.0021	0.000549451
-2	40.1	1.00217	0.00055047
-1.5	0.1	0.18021	1.6401e-10
-1.5	0.6	0.598144	5.35247e-11
-1.5	1.1	0.753684	5.01119e-11
-1.5	1.6	0.829134	5.86541e-11
-1.5	2.1	0.875143	7.59387e-11
-1.5	2.6	0.90626	1.06192e-10
-1.5	3.1	0.928152	1.54618e-10
-1.5	3.6	0.943773	2.26792e-10
-1.5	4.1	0.954992	3.45352e-10
-1.5	4.6	0.963101	5.2411e-10
-1.5	5.1	0.969016	7.89871e-10
-1.5	5.6	0.973386	1.2021e-09
-1.5	6.1	0.976665	1.74428e-09
-1.5	6.6	0.979173	2.65112e-09
-1.5	7.1	0.981131	3.80799e-09
-1.5	7.6	0.982693	5.36075e-09
-1.5	8.1	0.983967	7.60246e-09
-1.5	8.6	0.985028	1.07756e-08
-1.5	9.1	0.98593	1.53934e-08
-1.5	9.6	0.986711	2.13172e-08
-1.5	10.1	0.987398	2.77566e-08
-1.5	10.6	0.988012	3.59036e-08
-1.5	11.1	0.988566	5.17974e-08
-1.5	11.6	0.989073	6.45807e-08
-1.5	12.1	0.989525	7.8989e-08
-1.5	12.6	0.989941	1.05303e-07
-1.5	13.1	0.990328	1.52492e-07
-1.5	13.6	0.99069	1.58476e-07
-1.5	14.1	0.99103	2.23869e-07
-1.5	14.6	0.99135	3.03466e-07
-1.5	15.1	0.991654	3.61675e-07
-1.5	15.6	0.991942	4.15941e-07
-1.5	16.1	0.992217	5.45757e-07
-1.5	16.6	0.992479	7.49254e-07
-1.5	17.1	0.992729	8.09161e-07
-1.5	17.6	0.992969	1.03947e-06
-1.5	18.1	0.993199	1.23418e-06
-1.5	18.6	0.99342	1.44697e-06
-1.5	19.1	0.993633	1.98793e-06
-1.5	19.6	0.993837	1.88833e-06
-1.5	20.1	0.994035	2.42916e-06
-1.5	20.6	0.994225	3.27764e-06
-1.5	21.1	0.994409	3.79043e-06
-1.5	21.6	0.994586	2.82859e-06
-1.5	22.1	0.994758	5.18992e-06
-1.5	22.6	0.994926	6.0556e-06
-1.5	23.1	0.995086	7.6155e-06
-1.5	23.6	0.995241	7.15898e-06
-1.5	24.1	0.995394	1.0316e-05
-1.5	24.6	0.995541	9.09595e-06
-1.5	25.1	0.995682	1.22515e-05
-1.5	25.6	0.99582	1.59345e-05
-1.5	26.1	0.995955	1.61864e-05
-1.5	26.6	0.996085	2.02453e-05
-1.5	27.1	0.996211	2.18378e-05
-1.5	27.6	0.996333	2.62945e-05
-1.5	28.1	0.996453	2.40403e-05
-1.5	28.6	0.99657	3.30635e-05
-1.5	29.1	0.996685	4.0689e-05
-1.5	29.6	0.996798	4.18578e-05
-1.5	30.1	0.996907	4.98762e-05
-1.5	30.6	0.997012	4.70696e-05
-1.5	31.1	0.997115	6.00254e-05
-1.5	31.6	0.997215	6.55017e-05
-1.5	32.1	0.997313	7.63877e-05
-1.5	32.6	0.997408	8.44133e-05
-1.5	33.1	0.997502	0.000101366
-1.5	33.6	0.997593	9.64604e-05
-1.5	34.1	0.997682	9.20057e-05
-1.5	34.6	0.997769	0.000146708
-1.5	35.1	0.997852	0.000155782
-1.5	35.6	0.997935	0.000155664
-1.5	36.1	0.998016	0.000155657
-1.5	36.6	0.998098	0.000145746
-1.5	37.1	0.998176	0.000238374
-1.5	37.6	0.998252	0.000241759
-1.5	38.1	0.998327	0.000246181
-1.5	38.6	0.9984	0.000252149
-1.5	39.1	0.998472	0.00025816
-1.5	39.6	0.998542	0.00026397
-1.5	40.1	0.998611	0.000269536
-1	0.1	0.169851	1.70001e-10
-1	0.6	0.575871	5.52592e-11
-1	1.1	0.736421	5.06399e-11
-1	1.6	0.816209	5.85298e-11
-1	2.1	0.865397	7.53431e-11
-1	2.6	0.898876	1.04819e-10
-1	3.1	0.922499	1.51971e-10
-1	3.6	0.939351	2.22999e-10
-1	4.1	0.951418	3.36874e-10
-1	4.6	0.960092	5.10177e-10
-1	5.1	0.966373	7.70749e-10
-1	5.6	0.970971	1.16423e-09
-1	6.1	0.974386	1.68024e-09
-1	6.6	0.976969	2.47705e-09
-1	7.1	0.978963	3.6343e-09
-1	7.6	0.980537	5.13049e-09
-1	8.1	0.981808	7.54611e-09
-1	8.6	0.982859	1.02708e-08
-1	9.1	0.983747	1.41783e-08
-1	9.6	0.984512	1.98831e-08
-1	10.1	0.985184	2.6141e-08
-1	10.6	0.985784	3.59601e-08
-1	11.1	0.986326	4.79623e-08
-1	11.6	0.986821	6.12382e-08
