-4	3.6	0.0720353	2.92569e-11
-4	4.1	0.0440542	2.93965e-11
-4	4.6	0.0266325	2.95462e-11
-4	5.1	0.016041	2.90113e-11
-4	5.6	0.00967984	2.93214e-11
-4	6.1	0.0058747	2.91777e-11
-4	6.6	0.0035947	2.9626e-11
-4	7.1	0.00222107	2.96142e-11
-4	7.6	0.0013869	2.85056e-11
-4	8.1	0.000875534	2.85299e-11
-4	8.6	0.000558801	2.82375e-11
-4	9.1	0.000360512	2.88825e-11
-4	9.6	0.00023503	2.77503e-11
-4	10.1	0.000154772	2.76454e-11
-4	10.6	0.000102904	2.90898e-11
-4	11.1	6.90454e-05	2.8857e-11
-4	11.6	4.67297e-05	2.86336e-11
-4	12.1	3.18862e-05	2.81493e-11
-4	12.6	2.19261e-05	2.92638e-11
-4	13.1	1.51873e-05	2.72073e-11
-4	13.6	1.05919e-05	2.72705e-11
-4	14.1	7.43483e-06	2.87227e-11
-4	14.6	5.25054e-06	2.93032e-11
-4	15.1	3.72924e-06	2.5609e-11
-4	15.6	2.66301e-06	2.88854e-11
-4	16.1	1.91128e-06	2.94272e-11
-4	16.6	1.37831e-06	2.16359e-11
-4	17.1	9.98427e-07	2.32785e-11
-4	17.6	7.26309e-07	2.10525e-11
-4	18.1	5.30462e-07	2.26509e-11
-4	18.6	3.88877e-07	2.74603e-11
-4	19.1	2.8609e-07	2.61061e-11
-4	19.6	2.1117e-07	2.76928e-11
-4	20.1	1.56359e-07	2.7877e-11
-4	20.6	1.16115e-07	2.49869e-11
-4	21.1	8.64678e-08	2.79894e-11
-4	21.6	6.45581e-08	2.58214e-11
-4	22.1	4.83182e-08	2.78891e-11
-4	22.6	3.62467e-08	2.54757e-11
-4	23.1	2.72498e-08	2.80747e-11
-4	23.6	2.05276e-08	2.65693e-11
-4	24.1	1.5493e-08	2.45824e-11
-4	24.6	1.1714e-08	1.84841e-11
-4	25.1	8.87148e-09	2.41807e-11
-4	25.6	6.72915e-09	1.83995e-11
-4	26.1	5.11154e-09	2.29282e-11
-4	26.6	3.888e-09	1.75449e-11
-4	27.1	2.96102e-09	1.34548e-11
-4	27.6	2.25767e-09	2.31758e-11
-4	28.1	1.72321e-09	1.78016e-11
-4	28.6	1.31658e-09	2.46363e-11
-4	29.1	1.0068e-09	1.88653e-11
-4	29.6	7.70531e-10	2.40483e-11
-4	30.1	5.90144e-10	1.8236e-11
-4	30.6	4.52324e-10	2.27351e-11
-4	31.1	3.46868e-10	1.73559e-11
-4	31.6	2.66213e-10	2.33225e-11
-4	32.1	2.04445e-10	2.66451e-11
-4	32.6	1.56992e-10	2.00827e-11
-4	33.1	1.20751e-10	2.40104e-11
-4	33.6	9.31028e-11	2.94833e-11
-4	34.1	7.15519e-11	2.24927e-11
-4	34.6	5.54556e-11	2.7788e-11
-4	35.1	4.26305e-11	2.12235e-11
-4	35.6	3.27719e-11	1.62072e-11
-4	36.1	2.66189e-11	2.88473e-11
-4	36.6	2.04554e-11	2.20241e-11
-4	37.1	1.63768e-11	2.37845e-11
-4	37.6	1.25986e-11	1.82572e-11
-4	38.1	9.68851e-12	1.40044e-11
-4	38.6	7.44747e-12	1.07339e-11
-4	39.1	5.72214e-12	8.22012e-12
-4	39.6	4.39426e-12	6.28917e-12
-4	40.1	3.37588e-12	4.82768e-12
-3.5	0.1	0.116457	2.86948e-11
-3.5	0.6	0.393683	2.9432e-11
-3.5	1.1	0.448246	2.94358e-11
-3.5	1.6	0.389876	2.95719e-11
-3.5	2.1	0.298342	2.92877e-11
-3.5	2.6	0.211725	2.91578e-11
-3.5	3.1	0.142644	2.93551e-11
-3.5	3.6	0.0928321	2.95193e-11
-3.5	4.1	0.0591577	2.93795e-11
-3.5	4.6	0.0373009	2.91668e-11
-3.5	5.1	0.0234517	2.91795e-11
-3.5	5.6	0.0147828	2.92108e-11
-3.5	6.1	0.00937764	2.92471e-11
-3.5	6.6	0.00600129	2.95026e-11
-3.5	7.1	0.00388021	2.93322e-11
-3.5	7.6	0.00253674	2.94481e-11
-3.5	8.1	0.00167747	2.87588e-11
-3.5	8.6	0.00112203	2.84678e-11
-3.5	9.1	0.000759001	2.92286e-11
-3.5	9.6	0.000519072	2.84217e-11
-3.5	10.1	0.000358744	2.8071e-11
-3.5	10.6	0.000250449	2.7304e-11
-3.5	11.1	0.000176532	2.86617e-11
-3.5	11.6	0.000125572	2.75792e-11
-3.5	12.1	9.01e-05	2.74367e-11
-3.5	12.6	6.51808e-05	2.69753e-11
-3.5	13.1	4.75214e-05	2.80989e-11
-3.5	13.6	3.49022e-05	2.92124e-11
-3.5	14.1	2.5813e-05	2.6245e-11
-3.5	14.6	1.92171e-05	2.85046e-11
-3.5	15.1	1.43961e-05	2.94444e-11
-3.5	15.6	1.08485e-05	2.87307e-11
-3.5	16.1	8.22104e-06	2.77787e-11
-3.5	16.6	6.26313e-06	2.5313e-11
-3.5	17.1	4.79564e-06	2.391e-11
-3.5	17.6	3.6896e-06	2.62481e-11
-3.5	18.1	2.8516e-06	2.43651e-11
-3.5	18.6	2.21348e-06	2.51987e-11
-3.5	19.1	1.72524e-06	2.21555e-11
-3.5	19.6	1.34998e-06	2.36585e-11
-3.5	20.1	1.06028e-06	2.56112e-11
-3.5	20.6	8.35725e-07	2.87279e-11
-3.5	21.1	6.60965e-07	2.56165e-11
-3.5	21.6	5.24446e-07	2.54595e-11
-3.5	22.1	4.17413e-07	2.85882e-11
-3.5	22.6	3.33207e-07	2.74294e-11
-3.5	23.1	2.66741e-07	2.65208e-11
-3.5	23.6	2.14111e-07	2.8656e-11
-3.5	24.1	1.7231e-07	2.95745e-11
-3.5	24.6	1.39014e-07	2.89377e-11
-3.5	25.1	1.12418e-07	2.80377e-11
-3.5	25.6	9.11167e-08	2.57726e-11
-3.5	26.1	7.40128e-08	2.65635e-11
-3.5	26.6	6.02452e-08	2.67729e-11
-3.5	27.1	4.9137e-08	2.75275e-11
-3.5	27.6	4.0154e-08	2.29059e-11
-3.5	28.1	3.28738e-08	2.51901e-11
-3.5	28.6	2.69613e-08	2.1101e-11
-3.5	29.1	2.21498e-08	2.49134e-11
-3.5	29.6	1.82267e-08	2.09046e-11
-3.5	30.1	1.50221e-08	1.75486e-11
-3.5	30.6	1.23995e-08	2.52409e-11
-3.5	31.1	1.02497e-08	2.1048e-11
-3.5	31.6	8.48437e-09	2.79627e-11
-3.5	32.1	7.03253e-09	2.32433e-11
-3.5	32.6	5.83663e-09	1.93403e-11
-3.5	33.1	4.85009e-09	1.64679e-11
-3.5	33.6	4.0351e-09	2.79372e-11
-3.5	34.1	3.3609e-09	2.30153e-11
-3.5	34.6	2.80242e-09	2.37577e-11
-3.5	35.1	2.33923e-09	2.92178e-11
-3.5	35.6	1.95458e-09	2.30852e-11
-3.5	36.1	1.63478e-09	2.52279e-11
-3.5	36.6	1.36859e-09	2.61274e-11
-3.5	37.1	1.14679e-09	2.80354e-11
-3.5	37.6	9.61753e-10	2.17022e-11
-3.5	38.1	8.07249e-10	1.92752e-11
-3.5	38.6	6.78156e-10	2.84723e-11
-3.5	39.1	5.70099e-10	2.32993e-11
-3.5	39.6	4.79613e-10	1.90933e-11
-3.5	40.1	4.03865e-10	2.88599e-11
-3	0.1	0.119797	2.8767e-11
-3	0.6	0.395372	2.92181e-11
-3	1.1	0.459471	2.93821e-11
-3	1.6	0.411289	2.94433e-11
-3	2.1	0.324117	2.93386e-11
-3	2.6	0.235445	2.95665e-11
-3	3.1	0.162327	2.94905e-11
-3	3.6	0.108191	2.94445e-11
-3	4.1	0.0706512	2.91321e-11
-3	4.6	0.0456722	2.92337e-11
-3	5.1	0.029451	2.91188e-11
-3	5.6	0.0190468	2.92975e-11
-3	6.1	0.0123999	2.91931e-11
-3	6.6	0.00814587	2.89805e-11
-3	7.1	0.00540767	2.93992e-11
-3	7.6	0.00363063	2.94596e-11
-3	8.1	0.00246602	2.94201e-11
-3	8.6	0.00169456	2.91906e-11
-3	9.1	0.00117782	2.8649e-11
-3	9.6	0.000827797	2.84729e-11
-3	10.1	0.000588046	2.7994e-11
-3	10.6	0.000422032	2.85008e-11
-3	11.1	0.000305858	2.82976e-11
-3	11.6	0.000223733	2.92712e-11
-3	12.1	0.000165109	2.95698e-11
-3	12.6	0.00012287	2.88135e-11
-3	13.1	9.21644e-05	2.69926e-11
-3	13.6	6.9654e-05	2.78708e-11
-3	14.1	5.30178e-05	2.85626e-11
-3	14.6	4.06285e-05	2.88288e-11
-3	15.1	3.13343e-05	2.1982e-11
-3	15.6	2.43136e-05	2.41518e-11
-3	16.1	1.89751e-05	2.90832e-11
-3	16.6	1.48902e-05	2.5151e-11
-3	17.1	1.17457e-05	2.52089e-11
-3	17.6	9.31134e-06	2.61303e-11
-3	18.1	7.41645e-06	2.59138e-11
-3	18.6	5.93382e-06	2.6363e-11
-3	19.1	4.768e-06	2.89141e-11
-3	19.6	3.84696e-06	2.83538e-11
-3	20.1	3.116e-06	2.84902e-11
-3	20.6	2.53339e-06	2.78307e-11
-3	21.1	2.06709e-06	2.87966e-11
-3	21.6	1.6924e-06	2.87923e-11
-3	22.1	1.39018e-06	2.73349e-11
-3	22.6	1.14553e-06	2.94977e-11
-3	23.1	9.46782e-07	2.52389e-11
-3	23.6	7.84786e-07	2.62738e-11
-3	24.1	6.52318e-07	2.67754e-11
-3	24.6	5.43661e-07	2.76747e-11
-3	25.1	4.54268e-07	2.57908e-11
-3	25.6	3.80513e-07	2.79025e-11
-3	26.1	3.19492e-07	2.33595e-11
-3	26.6	2.68872e-07	2.64929e-11
-3	27.1	2.26773e-07	2.21464e-11
-3	27.6	1.91673e-07	2.91034e-11
-3	28.1	1.62339e-07	2.3917e-11
-3	28.6	1.37768e-07	1.88531e-11
-3	29.1	1.17139e-07	2.43768e-11
-3	29.6	9.97841e-08	2.00868e-11
-3	30.1	8.51521e-08	1.66272e-11
-3	30.6	7.27916e-08	1.14911e-11
-3	31.1	6.23292e-08	9.59418e-12
-3	31.6	5.3457e-08	8.02268e-12
-3	32.1	4.59196e-08	6.71882e-12
-3	32.6	3.95048e-08	5.6349e-12
-3	33.1	3.4036e-08	2.72352e-11
-3	33.6	2.93661e-08	1.54259e-11
-3	34.1	2.53719e-08	2.82612e-11
-3	34.6	2.19503e-08	2.40299e-11
-3	35.1	1.90148e-08	2.88897e-11
-3	35.6	1.64927e-08	2.43089e-11
-3	36.1	1.43226e-08	2.18731e-11
-3	36.6	1.24528e-08	2.55525e-11
-3	37.1	1.08396e-08	2.7229e-11
-3	37.6	9.44589e-09	2.7834e-11
-3	38.1	8.24037e-09	2.65798e-11
-3	38.6	7.19633e-09	2.00318e-11
-3	39.1	6.29102e-09	1.72927e-11
-3	39.6	5.50509e-09	1.72896e-11
-3	40.1	4.82203e-09	1.69469e-11
-2.5	0.1	0.12026	2.82154e-11
-2.5	0.6	0.39029	2.95208e-11
-2.5	1.1	0.461059	2.96205e-11
-2.5	1.6	0.421753	2.95203e-11
-2.5	2.1	0.339458	2.96257e-11
-2.5	2.6	0.251562	2.92308e-11
-2.5	3.1	0.17626	2.92945e-11
-2.5	3.6	0.119065	2.94954e-11
-2.5	4.1	0.0787107	2.92617e-11
-2.5	4.6	0.0515895	2.90422e-11
-2.5	5.1	0.0337717	2.90084e-11
-2.5	5.6	0.0221762	2.9389e-11
-2.5	6.1	0.0146608	2.91618e-11
-2.5	6.6	0.00978135	2.89824e-11
-2.5	7.1	0.00659532	2.94497e-11
-2.5	7.6	0.00449789	2.91496e-11
-2.5	8.1	0.00310353	2.89023e-11
-2.5	8.6	0.00216661	2.88069e-11
-2.5	9.1	0.00153002	2.87978e-11
-2.5	9.6	0.0010926	2.91834e-11
-2.5	10.1	0.000788669	2.8877e-11
-2.5	10.6	0.000575174	2.84459e-11
-2.5	11.1	0.000423614	2.95008e-11
-2.5	11.6	0.000314919	2.93455e-11
-2.5	12.1	0.000236202	2.85606e-11
-2.5	12.6	0.000178659	2.93184e-11
-2.5	13.1	0.000136218	2.74158e-11
-2.5	13.6	0.000104648	2.84963e-11
-2.5	14.1	8.0974e-05	2.94913e-11
-2.5	14.6	6.30836e-05	2.61764e-11
-2.5	15.1	4.94643e-05	2.64246e-11
-2.5	15.6	3.90239e-05	2.34668e-11
-2.5	16.1	3.0967e-05	2.82606e-11
-2.5	16.6	2.471e-05	2.35616e-11
-2.5	17.1	1.98214e-05	2.49776e-11
-2.5	17.6	1.59799e-05	2.69173e-11
-2.5	18.1	1.29446e-05	2.88669e-11
-2.5	18.6	1.05338e-05	2.95116e-11
-2.5	19.1	8.60927e-06	2.88805e-11
-2.5	19.6	7.06567e-06	2.70434e-11
-2.5	20.1	5.82189e-06	2.86434e-11
-2.5	20.6	4.81531e-06	2.56284e-11
-2.5	21.1	3.99727e-06	2.49729e-11
-2.5	21.6	3.32977e-06	2.71179e-11
-2.5	22.1	2.78302e-06	2.55157e-11
-2.5	22.6	2.3335e-06	2.69754e-11
-2.5	23.1	1.96262e-06	2.82118e-11
-2.5	23.6	1.65558e-06	2.43998e-11
-2.5	24.1	1.40054e-06	2.56732e-11
-2.5	24.6	1.18803e-06	2.89072e-11
-2.5	25.1	1.01042e-06	2.45382e-11
-2.5	25.6	8.61542e-07	2.54083e-11
-2.5	26.1	7.36396e-07	2.64398e-11
-2.5	26.6	6.30913e-07	2.60679e-11
-2.5	27.1	5.41769e-07	2.81889e-11
-2.5	27.6	4.66241e-07	2.37676e-11
-2.5	28.1	4.02093e-07	2.0095e-11
-2.5	28.6	3.47481e-07	2.85128e-11
-2.5	29.1	3.00881e-07	2.36666e-11
-2.5	29.6	2.6103e-07	2.6149e-11
-2.5	30.1	2.26878e-07	2.95231e-11
-2.5	30.6	1.97547e-07	2.50875e-11
-2.5	31.1	1.72307e-07	2.13563e-11
-2.5	31.6	1.50546e-07	1.8248e-11
-2.5	32.1	1.31748e-07	1.56936e-11
-2.5	32.6	1.15479e-07	1.35155e-11
-2.5	33.1	1.01375e-07	1.03491e-11
-2.5	33.6	8.91266e-08	2.85558e-11
-2.5	34.1	7.84716e-08	2.48459e-11
-2.5	34.6	6.91876e-08	2.1631e-11
-2.5	35.1	6.10855e-08	4.31483e-12
-2.5	35.6	5.40038e-08	2.26596e-11
-2.5	36.1	4.78048e-08	2.47713e-11
-2.5	36.6	4.23707e-08	2.53111e-11
-2.5	37.1	3.76002e-08	2.81917e-11
-2.5	37.6	3.34065e-08	2.90039e-11
-2.5	38.1	2.9715e-08	2.60911e-11
-2.5	38.6	2.64613e-08	2.87346e-11
-2.5	39.1	2.35898e-08	2.44127e-11
-2.5	39.6	2.10524e-08	2.76591e-11
-2.5	40.1	1.88077e-08	1.62405e-11
-2	0.1	0.118346	2.87033e-11
-2	0.6	0.38017	2.95741e-11
-2	1.1	0.455804	2.94868e-11
-2	1.6	0.424617	2.96159e-11
-2	2.1	0.34763	2.93227e-11
-2	2.6	0.261606	2.95868e-11
-2	3.1	0.185818	2.93668e-11
-2	3.6	0.127054	2.93569e-11
-2	4.1	0.0849148	2.96264e-11
-2	4.6	0.0561166	2.93816e-11
-2	5.1	0.0369799	2.91224e-11
-2	5.6	0.024443	2.89083e-11
-2	6.1	0.0162691	2.88119e-11
-2	6.6	0.0109314	2.9116e-11
-2	7.1	0.00742633	2.92328e-11
-2	7.6	0.00511183	2.9034e-11
-2	8.1	0.00356014	2.90372e-11
-2	8.6	0.00250869	2.8853e-11
-2	9.1	0.00178826	2.87463e-11
-2	9.6	0.00128906	2.92131e-11
-2	10.1	0.000939277	2.90455e-11
-2	10.6	0.000691505	2.88361e-11
-2	11.1	0.000514129	2.95508e-11
-2	11.6	0.000385848	2.80589e-11
-2	12.1	0.000292162	2.86662e-11
-2	12.6	0.000223098	2.91185e-11
-2	13.1	0.00017173	2.90245e-11
-2	13.6	0.000133196	2.95365e-11
-2	14.1	0.000104054	2.90078e-11
-2	14.6	8.18456e-05	2.7865e-11
-2	15.1	6.47953e-05	2.48399e-11
-2	15.6	5.16135e-05	2.43372e-11
-2	16.1	4.13543e-05	2.71916e-11
-2	16.6	3.33189e-05	2.28648e-11
-2	17.1	2.69872e-05	2.54346e-11
-2	17.6	2.1969e-05	2.89146e-11
-2	18.1	1.797e-05	2.69503e-11
-2	18.6	1.47663e-05	2.58789e-11
-2	19.1	1.21869e-05	2.65731e-11
-2	19.6	1.01001e-05	2.85869e-11
-2	20.1	8.40414e-06	2.4457e-11
-2	20.6	7.01968e-06	2.36816e-11
-2	21.1	5.88476e-06	2.57063e-11
-2	21.6	4.95064e-06	2.80849e-11
-2	22.1	4.17881e-06	2.82871e-11
-2	22.6	3.5387e-06	2.45835e-11
-2	23.1	3.00593e-06	2.72721e-11
-2	23.6	2.56098e-06	2.73938e-11
-2	24.1	2.18815e-06	2.75769e-11
-2	24.6	1.87474e-06	2.95864e-11
-2	25.1	1.61049e-06	2.53061e-11
-2	25.6	1.38702e-06	2.66419e-11
-2	26.1	1.19751e-06	2.82585e-11
-2	26.6	1.03635e-06	2.90585e-11
-2	27.1	8.98931e-07	2.48898e-11
-2	27.6	7.81465e-07	2.54151e-11
-2	28.1	6.80803e-07	2.3021e-11
-2	28.6	5.94335e-07	2.53878e-11
-2	29.1	5.19887e-07	2.16591e-11
-2	29.6	4.55646e-07	2.81657e-11
-2	30.1	4.00092e-07	2.37746e-11
-2	30.6	3.5195e-07	2.76447e-11
-2	31.1	3.10145e-07	2.3682e-11
-2	31.6	2.73772e-07	2.82538e-11
-2	32.1	2.42065e-07	2.62978e-11
-2	32.6	2.14374e-07	2.30242e-11
-2	33.1	1.90147e-07	1.53614e-11
-2	33.6	1.68913e-07	1.33375e-11
-2	34.1	1.5027e-07	1.16076e-11
-2	34.6	1.33877e-07	1.01265e-11
-2	35.1	1.19438e-07	8.85226e-12
-2	35.6	1.067e-07	2.1677e-11
-2	36.1	9.54455e-08	2.25636e-11
-2	36.6	8.54877e-08	2.05962e-11
-2	37.1	7.66642e-08	2.17234e-11
-2	37.6	6.88348e-08	2.04669e-11
-2	38.1	6.1878e-08	1.91558e-11
-2	38.6	5.56884e-08	1.67146e-11
-2	39.1	5.01743e-08	1.47237e-11
-2	39.6	4.52556e-08	1.7139e-11
-2	40.1	4.08626e-08	2.91577e-11
-1.5	0.1	0.114464	2.88223e-11
-1.5	0.6	0.366225	2.93491e-11
-1.5	1.1	0.445569	2.9561e-11
-1.5	1.6	0.422151	2.955e-11
-1.5	2.1	0.350889	2.95159e-11
-1.5	2.6	0.267535	2.92329e-11
-1.5	3.1	0.19213	2.93368e-11
-1.5	3.6	0.132576	2.91791e-11
-1.5	4.1	0.0892865	2.91277e-11
-1.5	4.6	0.0593938	2.95412e-11
-1.5	5.1	0.0393669	2.90881e-11
-1.5	5.6	0.0261589	2.95146e-11
-1.5	6.1	0.0174983	2.90204e-11
-1.5	6.6	0.0118141	2.93516e-11
-1.5	7.1	0.00806341	2.87552e-11
-1.5	7.6	0.00556813	2.96037e-11
-1.5	8.1	0.00389148	2.90695e-11
-1.5	8.6	0.00275252	2.86498e-11
-1.5	9.1	0.00196997	2.96093e-11
-1.5	9.6	0.00142609	2.94625e-11
-1.5	10.1	0.00104376	2.80072e-11
-1.5	10.6	0.000771986	2.90232e-11
-1.5	11.1	0.000576711	2.8604e-11
-1.5	11.6	0.000434942	2.92193e-11
-1.5	12.1	0.000331145	2.82471e-11
-1.5	12.6	0.000254276	2.91252e-11
-1.5	13.1	0.000196821	2.82951e-11
-1.5	13.6	0.00015351	2.91498e-11
-1.5	14.1	0.000120595	2.81622e-11
-1.5	14.6	9.53871e-05	2.95735e-11
-1.5	15.1	7.59393e-05	2.90574e-11
-1.5	15.6	6.08299e-05	2.91594e-11
-1.5	16.1	4.90127e-05	2.51758e-11
-1.5	16.6	3.97115e-05	2.7139e-11
-1.5	17.1	3.23461e-05	2.30858e-11
-1.5	17.6	2.648e-05	2.65862e-11
-1.5	18.1	2.17821e-05	2.41635e-11
-1.5	18.6	1.8e-05	2.45737e-11
-1.5	19.1	1.49398e-05	2.57092e-11
-1.5	19.6	1.24518e-05	2.63631e-11
