-4	28.1	1.72367e-09	1.79772e-11
-4	28.6	1.31694e-09	2.47949e-11
-4	29.1	1.00707e-09	1.89871e-11
-4	29.6	7.7074e-10	2.42184e-11
-4	30.1	5.90305e-10	1.83699e-11
-4	30.6	4.52448e-10	2.28504e-11
-4	31.1	3.46964e-10	1.74463e-11
-4	31.6	2.66288e-10	2.34442e-11
-4	32.1	2.04503e-10	2.674e-11
-4	32.6	1.57037e-10	2.01575e-11
-4	33.1	1.20785e-10	2.40535e-11
-4	33.6	9.31286e-11	2.95079e-11
-4	34.1	7.15721e-11	2.25125e-11
-4	34.6	5.54682e-11	2.77736e-11
-4	35.1	4.26404e-11	2.12132e-11
-4	35.6	3.27802e-11	1.61996e-11
-4	36.1	2.66158e-11	2.8796e-11
-4	36.6	2.04535e-11	2.19857e-11
-4	37.1	1.6365e-11	2.37118e-11
-4	37.6	1.25896e-11	1.82009e-11
-4	38.1	9.68157e-12	1.3961e-11
-4	38.6	7.44217e-12	1.07004e-11
-4	39.1	5.7181e-12	8.19427e-12
-4	39.6	4.3912e-12	6.26925e-12
-4	40.1	3.37423e-12	4.81672e-12
-3.5	0.1	0.116691	2.87395e-11
-3.5	0.6	0.394054	2.94305e-11
-3.5	1.1	0.448469	2.95944e-11
-3.5	1.6	0.389791	2.94485e-11
-3.5	2.1	0.298338	2.93869e-11
-3.5	2.6	0.21176	2.94185e-11
-3.5	3.1	0.142687	2.9304e-11
-3.5	3.6	0.0928703	2.94944e-11
-3.5	4.1	0.0591861	2.95681e-11
-3.5	4.6	0.0373203	2.91383e-11
-3.5	5.1	0.0234643	2.95791e-11
-3.5	5.6	0.0147908	2.87611e-11
-3.5	6.1	0.00938265	2.91811e-11
-3.5	6.6	0.00600441	2.90354e-11
-3.5	7.1	0.00388215	2.85134e-11
-3.5	7.6	0.00253796	2.84532e-11
-3.5	8.1	0.00167825	2.9261e-11
-3.5	8.6	0.00112252	2.83293e-11
-3.5	9.1	0.000759318	2.95286e-11
-3.5	9.6	0.000519278	2.88812e-11
-3.5	10.1	0.00035888	2.81312e-11
-3.5	10.6	0.000250539	2.72885e-11
-3.5	11.1	0.000176592	2.90011e-11
-3.5	11.6	0.000125613	2.78279e-11
-3.5	12.1	9.01281e-05	2.70323e-11
-3.5	12.6	6.52003e-05	2.71707e-11
-3.5	13.1	4.7535e-05	2.82298e-11
-3.5	13.6	3.49118e-05	2.94605e-11
-3.5	14.1	2.58198e-05	2.50372e-11
-3.5	14.6	1.92219e-05	2.31129e-11
-3.5	15.1	1.43996e-05	2.9469e-11
-3.5	15.6	1.0851e-05	2.70853e-11
-3.5	16.1	8.2229e-06	2.70732e-11
-3.5	16.6	6.2645e-06	2.4637e-11
-3.5	17.1	4.79665e-06	2.35415e-11
-3.5	17.6	3.69036e-06	2.59604e-11
-3.5	18.1	2.85216e-06	2.96072e-11
-3.5	18.6	2.21391e-06	2.50344e-11
-3.5	19.1	1.72557e-06	2.23509e-11
-3.5	19.6	1.35022e-06	2.36595e-11
-3.5	20.1	1.06047e-06	2.56517e-11
-3.5	20.6	8.35869e-07	2.89656e-11
-3.5	21.1	6.61076e-07	2.5875e-11
-3.5	21.6	5.24532e-07	2.77658e-11
-3.5	22.1	4.1748e-07	2.85017e-11
-3.5	22.6	3.3326e-07	2.72898e-11
-3.5	23.1	2.66782e-07	2.6616e-11
-3.5	23.6	2.14143e-07	2.86778e-11
-3.5	24.1	1.72336e-07	2.9553e-11
-3.5	24.6	1.39034e-07	2.88423e-11
-3.5	25.1	1.12434e-07	2.79703e-11
-3.5	25.6	9.11295e-08	2.57163e-11
-3.5	26.1	7.40231e-08	2.66048e-11
-3.5	26.6	6.02535e-08	2.68313e-11
-3.5	27.1	4.91436e-08	2.75476e-11
-3.5	27.6	4.01593e-08	2.29327e-11
-3.5	28.1	3.28781e-08	2.5079e-11
-3.5	28.6	2.69648e-08	2.95127e-11
-3.5	29.1	2.21526e-08	2.476e-11
-3.5	29.6	1.8229e-08	2.07802e-11
-3.5	30.1	1.50239e-08	1.74488e-11
-3.5	30.6	1.24011e-08	2.52619e-11
-3.5	31.1	1.02509e-08	2.10661e-11
-3.5	31.6	8.48541e-09	2.80575e-11
-3.5	32.1	7.03337e-09	2.33234e-11
-3.5	32.6	5.83733e-09	1.94082e-11
-3.5	33.1	4.85067e-09	1.65558e-11
-3.5	33.6	4.03558e-09	2.84338e-11
-3.5	34.1	3.3613e-09	2.34256e-11
-3.5	34.6	2.80275e-09	2.43591e-11
-3.5	35.1	2.3395e-09	1.90185e-11
-3.5	35.6	1.95481e-09	2.35099e-11
-3.5	36.1	1.63497e-09	2.56466e-11
-3.5	36.6	1.36875e-09	2.64577e-11
-3.5	37.1	1.14692e-09	2.8576e-11
-3.5	37.6	9.61864e-10	2.21649e-11
-3.5	38.1	8.07341e-10	1.94916e-11
-3.5	38.6	6.78233e-10	2.86714e-11
-3.5	39.1	5.70164e-10	2.34677e-11
-3.5	39.6	4.79667e-10	1.92331e-11
-3.5	40.1	4.03912e-10	2.90012e-11
-3	0.1	0.120055	2.88226e-11
-3	0.6	0.39578	2.93149e-11
-3	1.1	0.459742	2.93865e-11
-3	1.6	0.411418	2.94642e-11
-3	2.1	0.324154	2.93167e-11
-3	2.6	0.235475	2.93147e-11
-3	3.1	0.162371	2.94557e-11
-3	3.6	0.108231	2.92751e-11
-3	4.1	0.0706818	2.94022e-11
-3	4.6	0.0456937	2.89985e-11
-3	5.1	0.0294654	2.93772e-11
-3	5.6	0.0190561	2.92506e-11
-3	6.1	0.0124059	2.8754e-11
-3	6.6	0.00814967	2.89358e-11
-3	7.1	0.0054101	2.87221e-11
-3	7.6	0.00363219	2.91281e-11
-3	8.1	0.00246702	2.9266e-11
-3	8.6	0.00169521	2.93113e-11
-3	9.1	0.00117825	2.88605e-11
-3	9.6	0.000828083	2.88111e-11
-3	10.1	0.000588238	2.79825e-11
-3	10.6	0.000422162	2.7749e-11
-3	11.1	0.000305948	2.88169e-11
-3	11.6	0.000223795	2.84664e-11
-3	12.1	0.000165153	2.86617e-11
-3	12.6	0.000122901	2.905e-11
-3	13.1	9.21864e-05	2.77608e-11
-3	13.6	6.96698e-05	2.872e-11
-3	14.1	5.30293e-05	2.83696e-11
-3	14.6	4.06369e-05	2.84122e-11
-3	15.1	3.13405e-05	2.21005e-11
-3	15.6	2.43182e-05	2.49898e-11
-3	16.1	1.89785e-05	2.55541e-11
-3	16.6	1.48928e-05	2.55096e-11
-3	17.1	1.17477e-05	2.54788e-11
-3	17.6	9.31283e-06	2.90089e-11
-3	18.1	7.41759e-06	2.63452e-11
-3	18.6	5.9347e-06	2.72234e-11
-3	19.1	4.76868e-06	2.92176e-11
-3	19.6	3.84749e-06	2.84899e-11
-3	20.1	3.11642e-06	2.87358e-11
-3	20.6	2.53371e-06	2.81492e-11
-3	21.1	2.06735e-06	2.63994e-11
-3	21.6	1.6926e-06	2.92186e-11
-3	22.1	1.39034e-06	2.77141e-11
-3	22.6	1.14566e-06	2.94746e-11
-3	23.1	9.46887e-07	2.52544e-11
-3	23.6	7.8487e-07	2.63727e-11
-3	24.1	6.52386e-07	2.6963e-11
-3	24.6	5.43716e-07	2.79836e-11
-3	25.1	4.54313e-07	2.60211e-11
-3	25.6	3.8055e-07	2.82373e-11
-3	26.1	3.19522e-07	2.36357e-11
-3	26.6	2.68897e-07	2.6867e-11
-3	27.1	2.26794e-07	2.24429e-11
-3	27.6	1.9169e-07	2.94388e-11
-3	28.1	1.62353e-07	2.41851e-11
-3	28.6	1.3778e-07	1.89915e-11
-3	29.1	1.17149e-07	2.45193e-11
-3	29.6	9.97921e-08	2.02014e-11
-3	30.1	8.51589e-08	1.67181e-11
-3	30.6	7.27972e-08	1.15544e-11
-3	31.1	6.2334e-08	9.64768e-12
-3	31.6	5.34611e-08	8.06803e-12
-3	32.1	4.5923e-08	6.75727e-12
-3	32.6	3.95077e-08	5.66764e-12
-3	33.1	3.40385e-08	2.75084e-11
-3	33.6	2.93682e-08	1.54298e-11
-3	34.1	2.53737e-08	2.84447e-11
-3	34.6	2.19518e-08	2.42032e-11
-3	35.1	1.90161e-08	2.87575e-11
-3	35.6	1.64938e-08	2.41876e-11
-3	36.1	1.43235e-08	2.19117e-11
-3	36.6	1.24536e-08	2.57031e-11
-3	37.1	1.08402e-08	2.72903e-11
-3	37.6	9.44648e-09	2.81246e-11
-3	38.1	8.24087e-09	2.86374e-11
-3	38.6	7.19678e-09	2.05684e-11
-3	39.1	6.2914e-09	1.69036e-11
-3	39.6	5.50542e-09	1.69438e-11
-3	40.1	4.82232e-09	1.66442e-11
-2.5	0.1	0.12054	2.82793e-11
-2.5	0.6	0.390736	2.89453e-11
-2.5	1.1	0.461376	2.96319e-11
-2.5	1.6	0.421916	2.93585e-11
-2.5	2.1	0.339515	2.91584e-11
-2.5	2.6	0.251564	2.91697e-11
-2.5	3.1	0.176242	2.93093e-11
-2.5	3.6	0.119044	2.9617e-11
-2.5	4.1	0.0786932	2.92665e-11
-2.5	4.6	0.0516122	2.96192e-11
-2.5	5.1	0.0337872	2.9152e-11
-2.5	5.6	0.0221864	2.95981e-11
-2.5	6.1	0.0146674	2.89304e-11
-2.5	6.6	0.00978563	2.91693e-11
-2.5	7.1	0.00659809	2.91275e-11
-2.5	7.6	0.00449969	2.90511e-11
-2.5	8.1	0.00310471	2.9365e-11
-2.5	8.6	0.00216739	2.90215e-11
-2.5	9.1	0.00153054	2.94882e-11
-2.5	9.6	0.00109295	2.90841e-11
-2.5	10.1	0.000788905	2.93013e-11
-2.5	10.6	0.000575337	2.8822e-11
-2.5	11.1	0.000423727	2.79917e-11
-2.5	11.6	0.000314999	2.87795e-11
-2.5	12.1	0.000236258	2.88761e-11
-2.5	12.6	0.000178699	2.80679e-11
-2.5	13.1	0.000136247	2.86825e-11
-2.5	13.6	0.000104669	2.78859e-11
-2.5	14.1	8.09895e-05	2.91653e-11
-2.5	14.6	6.30951e-05	2.59741e-11
-2.5	15.1	4.94729e-05	2.68658e-11
-2.5	15.6	3.90304e-05	2.40696e-11
-2.5	16.1	3.09719e-05	2.87922e-11
-2.5	16.6	2.47137e-05	2.4061e-11
-2.5	17.1	1.98243e-05	2.54719e-11
-2.5	17.6	1.59821e-05	2.72671e-11
-2.5	18.1	1.29463e-05	2.9262e-11
-2.5	18.6	1.05351e-05	2.41721e-11
-2.5	19.1	8.61031e-06	2.49771e-11
-2.5	19.6	7.06649e-06	2.76877e-11
-2.5	20.1	5.82254e-06	2.92978e-11
-2.5	20.6	4.81583e-06	2.59853e-11
-2.5	21.1	3.99768e-06	2.55583e-11
-2.5	21.6	3.33011e-06	2.77876e-11
-2.5	22.1	2.78329e-06	2.61647e-11
-2.5	22.6	2.33372e-06	2.68422e-11
-2.5	23.1	1.9628e-06	2.83256e-11
-2.5	23.6	1.65572e-06	2.45826e-11
-2.5	24.1	1.40066e-06	2.58242e-11
-2.5	24.6	1.18813e-06	2.91776e-11
-2.5	25.1	1.0105e-06	2.47423e-11
-2.5	25.6	8.61608e-07	2.56354e-11
-2.5	26.1	7.36452e-07	2.67522e-11
-2.5	26.6	6.30959e-07	2.63829e-11
-2.5	27.1	5.41807e-07	2.84056e-11
-2.5	27.6	4.66273e-07	2.39487e-11
-2.5	28.1	4.0212e-07	2.0228e-11
-2.5	28.6	3.47504e-07	2.87193e-11
-2.5	29.1	3.00901e-07	2.38398e-11
-2.5	29.6	2.61047e-07	2.63191e-11
-2.5	30.1	2.26891e-07	2.92315e-11
-2.5	30.6	1.97559e-07	2.51503e-11
-2.5	31.1	1.72317e-07	2.14104e-11
-2.5	31.6	1.50554e-07	1.82782e-11
-2.5	32.1	1.31755e-07	1.57115e-11
-2.5	32.6	1.15485e-07	1.35316e-11
-2.5	33.1	1.01381e-07	1.16704e-11
-2.5	33.6	8.91312e-08	2.85422e-11
-2.5	34.1	7.84756e-08	2.48374e-11
-2.5	34.6	6.9191e-08	2.16271e-11
-2.5	35.1	6.10884e-08	4.26811e-12
-2.5	35.6	5.40064e-08	2.2783e-11
-2.5	36.1	4.78071e-08	2.49592e-11
-2.5	36.6	4.23726e-08	2.54268e-11
-2.5	37.1	3.76019e-08	2.77994e-11
-2.5	37.6	3.3408e-08	2.55138e-11
-2.5	38.1	2.97163e-08	2.45728e-11
-2.5	38.6	2.64624e-08	2.7562e-11
-2.5	39.1	2.35908e-08	2.4288e-11
-2.5	39.6	2.10533e-08	2.2866e-11
-2.5	40.1	1.88084e-08	1.63606e-11
-2	0.1	0.118644	2.87689e-11
-2	0.6	0.380651	2.94382e-11
-2	1.1	0.456163	2.95535e-11
-2	1.6	0.424811	2.94888e-11
-2	2.1	0.347705	2.92148e-11
-2	2.6	0.261615	2.96164e-11
-2	3.1	0.1858	2.93201e-11
-2	3.6	0.127031	2.93489e-11
-2	4.1	0.0848951	2.95929e-11
-2	4.6	0.0561021	2.91915e-11
-2	5.1	0.0369699	2.89827e-11
-2	5.6	0.0244364	2.92393e-11
-2	6.1	0.0162648	2.87159e-11
-2	6.6	0.0109287	2.89391e-11
-2	7.1	0.00742932	2.88775e-11
-2	7.6	0.00511378	2.87045e-11
-2	8.1	0.00356143	2.91724e-11
-2	8.6	0.00250955	2.95189e-11
-2	9.1	0.00178884	2.95884e-11
-2	9.6	0.00128945	2.95957e-11
-2	10.1	0.000939545	2.93225e-11
-2	10.6	0.000691691	2.95279e-11
-2	11.1	0.000514259	2.78571e-11
-2	11.6	0.000385939	2.94957e-11
-2	12.1	0.000292227	2.92437e-11
-2	12.6	0.000223145	2.91159e-11
-2	13.1	0.000171764	2.72913e-11
-2	13.6	0.000133221	2.94281e-11
-2	14.1	0.000104073	2.93796e-11
-2	14.6	8.18595e-05	2.81688e-11
-2	15.1	6.48058e-05	2.52377e-11
-2	15.6	5.16214e-05	2.38589e-11
-2	16.1	4.13603e-05	2.75964e-11
-2	16.6	3.33236e-05	2.32374e-11
-2	17.1	2.69908e-05	2.59467e-11
-2	17.6	2.19718e-05	2.87564e-11
-2	18.1	1.79722e-05	2.88386e-11
-2	18.6	1.4768e-05	2.64807e-11
-2	19.1	1.21882e-05	2.69382e-11
-2	19.6	1.01012e-05	2.70785e-11
-2	20.1	8.40499e-06	2.91275e-11
-2	20.6	7.02037e-06	2.42036e-11
-2	21.1	5.88531e-06	2.62712e-11
-2	21.6	4.95108e-06	2.87814e-11
-2	22.1	4.17917e-06	2.90158e-11
-2	22.6	3.53899e-06	2.49819e-11
-2	23.1	3.00617e-06	2.71686e-11
-2	23.6	2.56118e-06	2.77399e-11
-2	24.1	2.18831e-06	2.18521e-11
-2	24.6	1.87488e-06	2.96001e-11
-2	25.1	1.6106e-06	2.5079e-11
-2	25.6	1.38712e-06	2.69422e-11
-2	26.1	1.19759e-06	2.83552e-11
-2	26.6	1.03641e-06	2.42507e-11
-2	27.1	8.98986e-07	2.51342e-11
-2	27.6	7.81511e-07	2.56795e-11
-2	28.1	6.80842e-07	2.9337e-11
-2	28.6	5.94368e-07	2.54847e-11
-2	29.1	5.19916e-07	2.17369e-11
-2	29.6	4.5567e-07	2.83085e-11
-2	30.1	4.00113e-07	2.38906e-11
-2	30.6	3.51967e-07	2.7745e-11
-2	31.1	3.1016e-07	2.37473e-11
-2	31.6	2.73785e-07	2.82905e-11
-2	32.1	2.42077e-07	2.63185e-11
-2	32.6	2.14384e-07	2.29752e-11
-2	33.1	1.90155e-07	2.01467e-11
-2	33.6	1.6892e-07	1.33326e-11
-2	34.1	1.50277e-07	1.16022e-11
-2	34.6	1.33882e-07	1.01202e-11
-2	35.1	1.19442e-07	8.84654e-12
-2	35.6	1.06704e-07	2.19196e-11
-2	36.1	9.54491e-08	2.53562e-11
-2	36.6	8.54909e-08	2.73053e-11
-2	37.1	7.6667e-08	2.173e-11
-2	37.6	6.88372e-08	2.01236e-11
-2	38.1	6.18802e-08	1.91362e-11
-2	38.6	5.56903e-08	1.68227e-11
-2	39.1	5.0176e-08	1.4834e-11
-2	39.6	4.52571e-08	1.3679e-11
-2	40.1	4.08639e-08	2.96279e-11
-1.5	0.1	0.114777	2.88898e-11
-1.5	0.6	0.36674	2.91885e-11
-1.5	1.1	0.445968	2.9441e-11
-1.5	1.6	0.422376	2.95672e-11
-1.5	2.1	0.350981	2.9486e-11
-1.5	2.6	0.26755	2.93495e-11
-1.5	3.1	0.192112	2.93589e-11
-1.5	3.6	0.132551	2.94959e-11
-1.5	4.1	0.0892642	2.9277e-11
-1.5	4.6	0.0593771	2.91491e-11
-1.5	5.1	0.0393553	2.90291e-11
-1.5	5.6	0.0261512	2.9041e-11
-1.5	6.1	0.0174933	2.89217e-11
-1.5	6.6	0.0118109	2.92556e-11
-1.5	7.1	0.00806133	2.86324e-11
-1.5	7.6	0.00556678	2.85315e-11
-1.5	8.1	0.0038906	2.91701e-11
-1.5	8.6	0.00275194	2.87737e-11
-1.5	9.1	0.00196959	2.88726e-11
-1.5	9.6	0.00142583	2.96298e-11
-1.5	10.1	0.00104358	2.79409e-11
-1.5	10.6	0.000771866	2.89955e-11
-1.5	11.1	0.000576628	2.79561e-11
-1.5	11.6	0.000435011	2.84992e-11
-1.5	12.1	0.000331217	2.91547e-11
-1.5	12.6	0.000254328	2.90512e-11
-1.5	13.1	0.000196859	2.81139e-11
-1.5	13.6	0.000153538	2.91729e-11
-1.5	14.1	0.000120616	2.83853e-11
-1.5	14.6	9.54026e-05	2.73595e-11
-1.5	15.1	7.5951e-05	2.95499e-11
-1.5	15.6	6.08388e-05	2.86394e-11
-1.5	16.1	4.90195e-05	2.5369e-11
-1.5	16.6	3.97167e-05	2.75897e-11
-1.5	17.1	3.23502e-05	2.34548e-11
-1.5	17.6	2.64832e-05	2.80214e-11
-1.5	18.1	2.17846e-05	2.34901e-11
-1.5	18.6	1.8002e-05	2.49246e-11
-1.5	19.1	1.49414e-05	2.5395e-11
-1.5	19.6	1.24531e-05	2.79437e-11
