-5	38.6	1	1
-5	39.1	1	1
-5	39.6	1	1
-5	40.1	1	1
-4.5	0.1	0.102823	2.8945e-10
-4.5	0.6	0.474717	8.11719e-11
-4.5	1.1	0.692553	7.84966e-11
-4.5	1.6	0.833877	9.8573e-11
-4.5	2.1	0.945424	1.42015e-10
-4.5	2.6	1.03734	2.18693e-10
-4.5	3.1	1.11204	3.60984e-10
-4.5	3.6	1.171	6.25123e-10
-4.5	4.1	1.21619	1.06889e-09
-4.5	4.6	1.25007	1.89861e-09
-4.5	5.1	1.27511	3.41769e-09
-4.5	5.6	1.29351	6.0737e-09
-4.5	6.1	1.30709	1.09759e-08
-4.5	6.6	1.31726	1.94106e-08
-4.5	7.1	1.32509	3.34942e-08
-4.5	7.6	1.33137	5.94017e-08
-4.5	8.1	1.33666	9.98561e-08
-4.5	8.6	1.34135	1.68919e-07
-4.5	9.1	1.34575	2.6398e-07
-4.5	9.6	1.35006	4.65614e-07
-4.5	10.1	1.35442	8.07506e-07
-4.5	10.6	1.35895	1.19686e-06
-4.5	11.1	1.36371	2.06175e-06
-4.5	11.6	1.36877	3.39614e-06
-4.5	12.1	1.37417	5.7499e-06
-4.5	12.6	1.37996	8.33665e-06
-4.5	13.1	1.38615	1.41303e-05
-4.5	13.6	1.39277	2.08879e-05
-4.5	14.1	1.39986	3.61083e-05
-4.5	14.6	1.40745	4.86839e-05
-4.5	15.1	1.41556	7.54378e-05
-4.5	15.6	1.42424	0.000137497
-4.5	16.1	1.43351	0.000207596
-4.5	16.6	1.44342	0.0003323
-4.5	17.1	1.45403	0.000508333
-4.5	17.6	1.46532	0.000646753
-4.5	18.1	1.47746	0.00116372
-4.5	18.6	1.49049	0.00174538
-4.5	19.1	1.50447	0.00165402
-4.5	19.6	1.51954	0.00373917
-4.5	20.1	1.53576	0.00529781
-4.5	20.6	1.55331	0.00794321
-4.5	21.1	1.57232	0.0113394
-4.5	21.6	1.59298	0.0165936
-4.5	22.1	1.61552	0.0356437
-4.5	22.6	1.64017	0.0468948
-4.5	23.1	1.66744	0.0790176
-4.5	23.6	1.69756	0.102616
-4.5	24.1	1.7321	0.194288
-4.5	24.6	1.76993	0.215014
-4.5	25.1	1.81491	0.315632
-4.5	25.6	1.87038	0.495233
-4.5	26.1	1.95827	0.925799
-4.5	26.6	2.01655	1.0686
-4.5	27.1	2.08256	1.02943
-4.5	27.6	2.1566	0.981359
-4.5	28.1	2.24046	0.922075
-4.5	28.6	2.34027	0.866478
-4.5	29.1	2.45678	0.800953
-4.5	29.6	2.59966	0.751394
-4.5	30.1	2.77282	0.710029
-4.5	30.6	2.98053	0.659282
-4.5	31.1	3.23295	0.59789
-4.5	31.6	3.54409	0.524481
-4.5	32.1	3.93388	0.448433
-4.5	32.6	4.42317	0.626682
-4.5	33.1	4.98665	0.797541
-4.5	33.6	5.62762	0.913446
-4.5	34.1	6.39904	1.02265
-4.5	34.6	7.42149	1.22266
-4.5	35.1	8.72442	1.42268
-4.5	35.6	10.4024	1.61954
-4.5	36.1	12.5869	1.81014
-4.5	36.6	15.4632	1.99171
-4.5	37.1	19.2953	2.1619
-4.5	37.6	24.9247	2.45621
-4.5	38.1	34.7991	3.04825
-4.5	38.6	50.6561	3.55686
-4.5	39.1	71.0154	4.76151
-4.5	39.6	99.9194	6.62533
-4.5	40.1	143.452	9.19173
-4	0.1	0.112433	2.6044e-10
-4	0.6	0.466411	7.58357e-11
-4	1.1	0.670023	6.95794e-11
-4	1.6	0.790857	8.32621e-11
-4	2.1	0.8841	1.12776e-10
-4	2.6	0.959639	1.65321e-10
-4	3.1	1.01998	2.55762e-10
-4	3.6	1.06659	4.08957e-10
-4	4.1	1.10135	6.65356e-10
-4	4.6	1.12642	1.09088e-09
-4	5.1	1.14398	1.83359e-09
-4	5.6	1.15594	2.97967e-09
-4	6.1	1.16384	4.91897e-09
-4	6.6	1.16888	8.17863e-09
-4	7.1	1.17196	1.28847e-08
-4	7.6	1.17371	2.10794e-08
-4	8.1	1.17459	3.29776e-08
-4	8.6	1.17493	5.17008e-08
-4	9.1	1.17494	8.17299e-08
-4	9.6	1.17478	1.21181e-07
-4	10.1	1.17456	1.89593e-07
-4	10.6	1.17435	2.78238e-07
-4	11.1	1.17418	4.1871e-07
-4	11.6	1.1741	6.03976e-07
-4	12.1	1.17412	8.87728e-07
-4	12.6	1.17425	1.34216e-06
-4	13.1	1.17449	1.7e-06
-4	13.6	1.17485	2.63318e-06
-4	14.1	1.17532	3.90496e-06
-4	14.6	1.17591	4.92687e-06
-4	15.1	1.17661	7.043e-06
-4	15.6	1.17742	9.88869e-06
-4	16.1	1.17833	1.04433e-05
-4	16.6	1.17934	1.60352e-05
-4	17.1	1.18044	2.18133e-05
-4	17.6	1.18164	2.86221e-05
-4	18.1	1.18293	4.47834e-05
-4	18.6	1.18431	6.9093e-05
-4	19.1	1.18577	9.46419e-05
-4	19.6	1.18731	0.00013819
-4	20.1	1.18894	0.000166615
-4	20.6	1.19065	0.000223458
-4	21.1	1.19244	0.000332914
-4	21.6	1.19431	0.00040505
-4	22.1	1.19626	0.000588238
-4	22.6	1.19829	0.000713743
-4	23.1	1.20041	0.00103766
-4	23.6	1.2026	0.00129845
-4	24.1	1.20488	0.00159292
-4	24.6	1.20724	0.00158179
-4	25.1	1.20968	0.00274042
-4	25.6	1.21222	0.00274868
-4	26.1	1.21484	0.00451707
-4	26.6	1.21756	0.00454282
-4	27.1	1.22037	0.00457339
-4	27.6	1.22329	0.0103644
-4	28.1	1.22631	0.0104296
-4	28.6	1.22945	0.0188277
-4	29.1	1.23269	0.0188539
-4	29.6	1.23605	0.0314222
-4	30.1	1.23953	0.0311194
-4	30.6	1.24324	0.0505039
-4	31.1	1.24699	0.0502828
-4	31.6	1.25124	0.0880408
-4	32.1	1.25588	0.130756
-4	32.6	1.26006	0.128362
-4	33.1	1.26607	0.199142
-4	33.6	1.27502	0.316851
-4	34.1	1.27979	0.314544
-4	34.6	1.29539	0.500713
-4	35.1	1.30066	0.49749
-4	35.6	1.30615	0.49419
-4	36.1	1.3856	1.08191
-4	36.6	1.39154	1.07492
-4	37.1	1.45548	1.44894
-4	37.6	1.46428	1.44572
-4	38.1	1.47323	1.44201
-4	38.6	1.48234	1.4378
-4	39.1	1.49164	1.43304
-4	39.6	1.50115	1.42769
-4	40.1	1.51264	1.4275
-3.5	0.1	0.118413	2.46288e-10
-3.5	0.6	0.456398	7.46865e-11
-3.5	1.1	0.650614	6.59898e-11
-3.5	1.6	0.767932	7.55495e-11
-3.5	2.1	0.851629	9.85022e-11
-3.5	2.6	0.918895	1.38924e-10
-3.5	3.1	0.972222	2.05372e-10
-3.5	3.6	1.01305	3.17586e-10
-3.5	4.1	1.04314	4.99578e-10
-3.5	4.6	1.06449	7.80762e-10
-3.5	5.1	1.07909	1.2606e-09
-3.5	5.6	1.08868	1.94453e-09
-3.5	6.1	1.09467	3.11012e-09
-3.5	6.6	1.09814	4.83567e-09
-3.5	7.1	1.09987	7.34475e-09
-3.5	7.6	1.10045	1.12111e-08
-3.5	8.1	1.10027	1.74355e-08
-3.5	8.6	1.09963	2.52371e-08
-3.5	9.1	1.09871	3.88883e-08
-3.5	9.6	1.09765	5.56181e-08
-3.5	10.1	1.09653	7.83861e-08
-3.5	10.6	1.09543	1.08919e-07
-3.5	11.1	1.09436	1.64226e-07
-3.5	11.6	1.09337	2.21537e-07
-3.5	12.1	1.09245	2.99932e-07
-3.5	12.6	1.09162	4.16727e-07
-3.5	13.1	1.09088	5.93874e-07
-3.5	13.6	1.09023	8.43858e-07
-3.5	14.1	1.08966	9.69691e-07
-3.5	14.6	1.08918	1.20242e-06
-3.5	15.1	1.08877	2.04652e-06
-3.5	15.6	1.08844	2.49611e-06
-3.5	16.1	1.08817	3.29241e-06
-3.5	16.6	1.08797	3.9328e-06
-3.5	17.1	1.08782	4.90791e-06
-3.5	17.6	1.08773	7.03466e-06
-3.5	18.1	1.08769	1.03806e-05
-3.5	18.6	1.0877	1.13078e-05
-3.5	19.1	1.08775	1.29528e-05
-3.5	19.6	1.08784	1.75227e-05
-3.5	20.1	1.08796	2.4189e-05
-3.5	20.6	1.08812	3.46533e-05
-3.5	21.1	1.08832	3.91408e-05
-3.5	21.6	1.08854	5.29344e-05
-3.5	22.1	1.08879	6.82709e-05
-3.5	22.6	1.08907	8.18876e-05
-3.5	23.1	1.08938	9.97668e-05
-3.5	23.6	1.0897	0.000133919
-3.5	24.1	1.09005	0.000171485
-3.5	24.6	1.09042	0.000207448
-3.5	25.1	1.09081	0.000248772
-3.5	25.6	1.09122	0.000282195
-3.5	26.1	1.09164	0.000359412
-3.5	26.6	1.09208	0.000445307
-3.5	27.1	1.09254	0.000560554
-3.5	27.6	1.09301	0.000571043
-3.5	28.1	1.0935	0.000762787
-3.5	28.6	1.094	0.00109449
-3.5	29.1	1.09452	0.0011177
-3.5	29.6	1.09505	0.00113995
-3.5	30.1	1.09559	0.0011614
-3.5	30.6	1.09614	0.00203708
-3.5	31.1	1.09671	0.00205504
-3.5	31.6	1.09729	0.00330656
-3.5	32.1	1.09788	0.0033161
-3.5	32.6	1.09848	0.00332484
-3.5	33.1	1.09909	0.0034131
-3.5	33.6	1.09972	0.00704579
-3.5	34.1	1.10035	0.00696922
-3.5	34.6	1.10099	0.00869115
-3.5	35.1	1.10165	0.00812932
-3.5	35.6	1.10232	0.0120267
-3.5	36.1	1.10301	0.0156863
-3.5	36.6	1.10371	0.0193298
-3.5	37.1	1.10442	0.0249153
-3.5	37.6	1.10513	0.0230437
-3.5	38.1	1.10586	0.0241429
-3.5	38.6	1.10668	0.0422737
-3.5	39.1	1.10742	0.0411597
-3.5	39.6	1.10817	0.0400966
-3.5	40.1	1.10919	0.0718009
-3	0.1	0.121223	2.40079e-10
-3	0.6	0.44488	7.40686e-11
-3	1.1	0.631261	6.39195e-11
-3	1.6	0.748034	7.16163e-11
-3	2.1	0.832584	9.04405e-11
-3	2.6	0.896247	1.24492e-10
-3	3.1	0.945832	1.8141e-10
-3	3.6	0.983649	2.70487e-10
-3	4.1	1.01137	4.1598e-10
-3	4.6	1.0309	6.34628e-10
-3	5.1	1.04412	9.97006e-10
-3	5.6	1.05267	1.53498e-09
-3	6.1	1.05787	2.31777e-09
-3	6.6	1.06073	3.55054e-09
-3	7.1	1.062	5.30898e-09
-3	7.6	1.06221	8.01943e-09
-3	8.1	1.06173	1.18629e-08
-3	8.6	1.06083	1.72906e-08
-3	9.1	1.05969	2.44943e-08
-3	9.6	1.05843	3.47925e-08
-3	10.1	1.05713	4.75701e-08
-3	10.6	1.05584	6.57306e-08
-3	11.1	1.05459	9.4189e-08
-3	11.6	1.05342	1.27199e-07
-3	12.1	1.05232	1.73547e-07
-3	12.6	1.0513	2.3637e-07
-3	13.1	1.05037	3.01137e-07
-3	13.6	1.04951	4.1223e-07
-3	14.1	1.04874	5.34979e-07
-3	14.6	1.04804	6.99174e-07
-3	15.1	1.04742	7.05172e-07
-3	15.6	1.04686	1.02762e-06
-3	16.1	1.04636	1.34648e-06
-3	16.6	1.04591	1.71289e-06
-3	17.1	1.04552	2.16884e-06
-3	17.6	1.04517	3.11494e-06
-3	18.1	1.04487	3.55172e-06
-3	18.6	1.04461	4.58716e-06
-3	19.1	1.04439	6.12698e-06
-3	19.6	1.04419	7.40479e-06
-3	20.1	1.04403	9.22077e-06
-3	20.6	1.0439	1.11098e-05
-3	21.1	1.0438	1.27697e-05
-3	21.6	1.04371	1.72625e-05
-3	22.1	1.04365	1.99333e-05
-3	22.6	1.04361	2.57272e-05
-3	23.1	1.04359	2.6671e-05
-3	23.6	1.04358	3.36013e-05
-3	24.1	1.0436	4.13297e-05
-3	24.6	1.04362	5.14673e-05
-3	25.1	1.04366	5.72756e-05
-3	25.6	1.04371	7.42014e-05
-3	26.1	1.04377	7.39718e-05
-3	26.6	1.04385	9.99156e-05
-3	27.1	1.04393	9.89576e-05
-3	27.6	1.04402	0.000153575
-3	28.1	1.04412	0.000148966
-3	28.6	1.04423	0.00013784
-3	29.1	1.04434	0.0002093
-3	29.6	1.04446	0.000202435
-3	30.1	1.04459	0.000196317
-3	30.6	1.04473	0.00015872
-3	31.1	1.04486	0.000154774
-3	31.6	1.04501	0.000150914
-3	32.1	1.04515	0.000147144
-3	32.6	1.04531	0.000143457
-3	33.1	1.04546	0.000808155
-3	33.6	1.04562	0.000525394
-3	34.1	1.04578	0.00112103
-3	34.6	1.04595	0.00110256
-3	35.1	1.04612	0.00151227
-3	35.6	1.04629	0.00146647
-3	36.1	1.04647	0.00152977
-3	36.6	1.04665	0.00206391
-3	37.1	1.04683	0.0025175
-3	37.6	1.04702	0.00297726
-3	38.1	1.0472	0.00347504
-3	38.6	1.0474	0.00285801
-3	39.1	1.04759	0.00268677
-3	39.6	1.04778	0.00307766
-3	40.1	1.04797	0.0034515
-2.5	0.1	0.121347	2.34605e-10
-2.5	0.6	0.431337	7.40789e-11
-2.5	1.1	0.61281	6.42251e-11
-2.5	1.6	0.730886	6.95837e-11
-2.5	2.1	0.818294	8.58826e-11
-2.5	2.6	0.884855	1.15954e-10
-2.5	3.1	0.934335	1.66302e-10
-2.5	3.6	0.969629	2.48791e-10
-2.5	4.1	0.993689	3.71906e-10
-2.5	4.6	1.01182	5.7388e-10
-2.5	5.1	1.02433	8.62812e-10
-2.5	5.6	1.03236	1.33406e-09
-2.5	6.1	1.03719	1.97242e-09
-2.5	6.6	1.03978	2.98083e-09
-2.5	7.1	1.04086	4.41454e-09
-2.5	7.6	1.04094	6.45626e-09
-2.5	8.1	1.04037	9.45821e-09
-2.5	8.6	1.03941	1.33901e-08
-2.5	9.1	1.03822	1.92665e-08
-2.5	9.6	1.03692	2.66107e-08
-2.5	10.1	1.03559	3.71417e-08
-2.5	10.6	1.03427	5.00958e-08
-2.5	11.1	1.03301	6.60608e-08
-2.5	11.6	1.03181	9.1364e-08
-2.5	12.1	1.03068	1.22222e-07
-2.5	12.6	1.02964	1.57068e-07
-2.5	13.1	1.02868	2.10518e-07
-2.5	13.6	1.0278	2.66419e-07
-2.5	14.1	1.02699	3.60112e-07
-2.5	14.6	1.02626	4.11665e-07
-2.5	15.1	1.0256	5.43041e-07
-2.5	15.6	1.02499	6.1669e-07
-2.5	16.1	1.02445	9.29623e-07
-2.5	16.6	1.02396	9.73587e-07
-2.5	17.1	1.02351	1.28488e-06
-2.5	17.6	1.02312	1.7061e-06
-2.5	18.1	1.02276	2.26026e-06
-2.5	18.6	1.02244	2.29443e-06
-2.5	19.1	1.02216	2.90083e-06
-2.5	19.6	1.02191	3.91818e-06
-2.5	20.1	1.02168	5.03179e-06
-2.5	20.6	1.02149	5.39581e-06
-2.5	21.1	1.02131	6.39328e-06
-2.5	21.6	1.02116	8.34436e-06
-2.5	22.1	1.02103	9.40065e-06
-2.5	22.6	1.02092	1.15019e-05
-2.5	23.1	1.02082	1.44312e-05
-2.5	23.6	1.02074	1.4847e-05
-2.5	24.1	1.02067	1.84373e-05
-2.5	24.6	1.02062	2.45577e-05
-2.5	25.1	1.02058	2.44852e-05
-2.5	25.6	1.02055	2.9753e-05
-2.5	26.1	1.02052	3.63258e-05
-2.5	26.6	1.02051	4.1814e-05
-2.5	27.1	1.02051	5.24275e-05
-2.5	27.6	1.02051	5.13619e-05
-2.5	28.1	1.02053	5.03034e-05
-2.5	28.6	1.02054	8.26446e-05
-2.5	29.1	1.02057	7.92281e-05
-2.5	29.6	1.0206	0.000100822
-2.5	30.1	1.02063	0.000128835
-2.5	30.6	1.02067	0.000127305
-2.5	31.1	1.02071	0.00012425
-2.5	31.6	1.02076	0.000121406
-2.5	32.1	1.02081	0.000119248
-2.5	32.6	1.02086	0.000117171
-2.5	33.1	1.02092	0.000115114
-2.5	33.6	1.02098	0.000320227
-2.5	34.1	1.02104	0.000316498
-2.5	34.6	1.0211	0.00031257
-2.5	35.1	1.02117	6.98677e-05
-2.5	35.6	1.02124	0.000421857
-2.5	36.1	1.02131	0.000522083
-2.5	36.6	1.02138	0.000600077
-2.5	37.1	1.02146	0.000739307
-2.5	37.6	1.02153	0.000763702
-2.5	38.1	1.02161	0.000826911
-2.5	38.6	1.02168	0.00104155
-2.5	39.1	1.02176	0.00102955
-2.5	39.6	1.02184	0.0010861
-2.5	40.1	1.02192	0.000869857
-2	0.1	0.119222	2.42481e-10
-2	0.6	0.415655	7.73365e-11
-2	1.1	0.593904	6.4787e-11
-2	1.6	0.71481	6.94162e-11
-2	2.1	0.806618	8.40219e-11
-2	2.6	0.87765	1.13206e-10
-2	3.1	0.930886	1.57804e-10
-2	3.6	0.968902	2.31036e-10
-2	4.1	0.994651	3.48582e-10
-2	4.6	1.01112	5.20327e-10
-2	5.1	1.02093	7.83954e-10
-2	5.6	1.02618	1.19654e-09
-2	6.1	1.02841	1.76552e-09
-2	6.6	1.02873	2.648e-09
-2	7.1	1.02864	3.88696e-09
-2	7.6	1.02866	5.61316e-09
-2	8.1	1.02806	8.1912e-09
-2	8.6	1.02708	1.17626e-08
-2	9.1	1.02589	1.65406e-08
-2	9.6	1.02459	2.29522e-08
-2	10.1	1.02327	3.12092e-08
-2	10.6	1.02196	4.26895e-08
-2	11.1	1.0207	5.41695e-08
-2	11.6	1.01951	7.64258e-08
-2	12.1	1.0184	1.00072e-07
-2	12.6	1.01737	1.3048e-07
-2	13.1	1.01641	1.58888e-07
-2	13.6	1.01554	2.20897e-07
-2	14.1	1.01474	2.82298e-07
-2	14.6	1.01401	3.44112e-07
-2	15.1	1.01334	3.89437e-07
-2	15.6	1.01274	4.6219e-07
-2	16.1	1.01219	6.67219e-07
-2	16.6	1.0117	6.97327e-07
-2	17.1	1.01125	9.61317e-07
-2	17.6	1.01085	1.30879e-06
-2	18.1	1.01048	1.60463e-06
-2	18.6	1.01016	1.79311e-06
-2	19.1	1.00987	2.21018e-06
-2	19.6	1.0096	2.68072e-06
-2	20.1	1.00937	3.4655e-06
-2	20.6	1.00916	3.44762e-06
-2	21.1	1.00897	4.46385e-06
-2	21.6	1.0088	5.81316e-06
-2	22.1	1.00866	6.94296e-06
-2	22.6	1.00853	7.05904e-06
-2	23.1	1.00842	9.03761e-06
-2	23.6	1.00832	1.08309e-05
-2	24.1	1.00823	9.98582e-06
-2	24.6	1.00816	1.57878e-05
-2	25.1	1.0081	1.55712e-05
-2	25.6	1.00805	1.94232e-05
-2	26.1	1.008	2.3677e-05
-2	26.6	1.00797	2.33987e-05
-2	27.1	1.00795	2.79583e-05
-2	27.6	1.00793	3.28587e-05
-2	28.1	1.00792	4.30893e-05
-2	28.6	1.00791	4.28769e-05
-2	29.1	1.00791	4.18085e-05
-2	29.6	1.00792	6.2125e-05
-2	30.1	1.00793	5.97096e-05
-2	30.6	1.00794	7.88282e-05
-2	31.1	1.00796	7.65647e-05
-2	31.6	1.00798	0.000103331
-2	32.1	1.00801	0.00010872
-2	32.6	1.00803	0.000107168
-2	33.1	1.00806	0.000105949
-2	33.6	1.0081	7.89286e-05
-2	34.1	1.00813	7.72053e-05
-2	34.6	1.00817	7.55906e-05
-2	35.1	1.00821	7.40654e-05
-2	35.6	1.00825	0.000205424
-2	36.1	1.00829	0.000265651
-2	36.6	1.00834	0.000319394
-2	37.1	1.00838	0.000283434
-2	37.6	1.00843	0.000292336
-2	38.1	1.00848	0.000309247
-2	38.6	1.00852	0.000302075
-2	39.1	1.00857	0.000295639
-2	39.6	1.00862	0.000302251
-2	40.1	1.00867	0.000725038
-1.5	0.1	0.115212	2.51704e-10
-1.5	0.6	0.397882	7.95891e-11
-1.5	1.1	0.573779	6.60158e-11
-1.5	1.6	0.698538	7.0002e-11
-1.5	2.1	0.795951	8.40101e-11
-1.5	2.6	0.872682	1.09697e-10
-1.5	3.1	0.930765	1.52821e-10
-1.5	3.6	0.972363	2.22524e-10
-1.5	4.1	1.00041	3.27982e-10
-1.5	4.6	1.0181	4.90915e-10
-1.5	5.1	1.02833	7.37615e-10
-1.5	5.6	1.03344	1.1105e-09
-1.5	6.1	1.0352	1.65331e-09
-1.5	6.6	1.03484	2.47701e-09
-1.5	7.1	1.03323	3.55182e-09
-1.5	7.6	1.03093	5.1253e-09
-1.5	8.1	1.0283	7.49758e-09
-1.5	8.6	1.02558	1.04558e-08
-1.5	9.1	1.0229	1.46592e-08
-1.5	9.6	1.02035	2.07807e-08
-1.5	10.1	1.01797	2.6774e-08
-1.5	10.6	1.01578	3.75655e-08
-1.5	11.1	1.01379	4.84821e-08
-1.5	11.6	1.01228	6.55137e-08
-1.5	12.1	1.01118	8.80231e-08
-1.5	12.6	1.01016	1.14227e-07
-1.5	13.1	1.00921	1.42812e-07
-1.5	13.6	1.00835	1.90005e-07
-1.5	14.1	1.00755	2.35337e-07
-1.5	14.6	1.00683	2.86779e-07
-1.5	15.1	1.00618	3.89066e-07
-1.5	15.6	1.00558	4.70742e-07
-1.5	16.1	1.00504	5.1753e-07
-1.5	16.6	1.00455	6.94663e-07
-1.5	17.1	1.00411	7.25029e-07
-1.5	17.6	1.00371	1.05808e-06
-1.5	18.1	1.00335	1.07829e-06
-1.5	18.6	1.00302	1.38455e-06
-1.5	19.1	1.00273	1.69965e-06
-1.5	19.6	1.00247	2.24392e-06
-1.5	20.1	1.00223	2.62099e-06
-1.5	20.6	1.00202	3.23591e-06
-1.5	21.1	1.00183	3.20234e-06
-1.5	21.6	1.00167	3.99163e-06
-1.5	22.1	1.00152	5.1366e-06
-1.5	22.6	1.00139	5.20554e-06
-1.5	23.1	1.00127	6.47971e-06
-1.5	23.6	1.00117	7.00699e-06
-1.5	24.1	1.00108	9.03066e-06
-1.5	24.6	1.001	1.08456e-05
-1.5	25.1	1.00094	1.38325e-05
-1.5	25.6	1.00088	1.2941e-05
-1.5	26.1	1.00084	1.64853e-05
-1.5	26.6	1.0008	2.03749e-05
-1.5	27.1	1.00077	2.02806e-05
-1.5	27.6	1.00075	2.4442e-05
-1.5	28.1	1.00073	2.93832e-05
-1.5	28.6	1.00072	2.9468e-05
-1.5	29.1	1.00071	3.67483e-05
-1.5	29.6	1.00071	3.58366e-05
-1.5	30.1	1.00071	5.24536e-05
-1.5	30.6	1.00072	5.06914e-05
-1.5	31.1	1.00073	4.96462e-05
-1.5	31.6	1.00075	6.69982e-05
-1.5	32.1	1.00077	6.55298e-05
-1.5	32.6	1.00079	9.48031e-05
-1.5	33.1	1.00081	7.03844e-05
-1.5	33.6	1.00083	6.92463e-05
-1.5	34.1	1.00086	6.82613e-05
-1.5	34.6	1.00089	6.94979e-05
-1.5	35.1	1.00092	6.64105e-05
-1.5	35.6	1.00096	0.000184093
-1.5	36.1	1.00099	0.000160713
-1.5	36.6	1.00103	0.000159215
-1.5	37.1	1.00106	0.000163585
-1.5	37.6	1.0011	0.000217782
-1.5	38.1	1.00114	0.000268181
-1.5	38.6	1.00118	0.000263803
-1.5	39.1	1.00122	0.000266592
-1.5	39.6	1.00126	0.000378152
-1.5	40.1	1.00129	0.000405237
-1	0.1	0.109616	2.64811e-10
-1	0.6	0.378118	8.36933e-11
-1	1.1	0.552039	6.808e-11
-1	1.6	0.681284	7.0704e-11
-1	2.1	0.785308	8.36004e-11
-1	2.6	0.868887	1.09138e-10
-1	3.1	0.932903	1.50443e-10
-1	3.6	0.978962	2.15302e-10
-1	4.1	1.00993	3.15877e-10
-1	4.6	1.02922	4.76607e-10
-1	5.1	1.04005	7.1418e-10
-1	5.6	1.04509	1.06884e-09
-1	6.1	1.04633	1.55694e-09
-1	6.6	1.04522	2.31411e-09
-1	7.1	1.04272	3.40018e-09
-1	7.6	1.03949	5.01075e-09
-1	8.1	1.03594	7.05393e-09
-1	8.6	1.03234	9.74293e-09
-1	9.1	1.02884	1.38593e-08
-1	9.6	1.02552	1.8745e-08
-1	10.1	1.02244	2.60761e-08
-1	10.6	1.01961	3.48552e-08
-1	11.1	1.01703	4.7748e-08
-1	11.6	1.01469	5.94869e-08
-1	12.1	1.01258	7.88332e-08
-1	12.6	1.01068	1.03649e-07
-1	13.1	1.00898	1.37795e-07
-1	13.6	1.00745	1.75797e-07
-1	14.1	1.00608	2.07898e-07
-1	14.6	1.00486	2.75576e-07
-1	15.1	1.00376	3.53849e-07
-1	15.6	1.00278	4.21132e-07
-1	16.1	1.0019	5.12417e-07
-1	16.6	1.00112	5.78937e-07
-1	17.1	1.00042	7.72119e-07
-1	17.6	0.999788	8.42212e-07
-1	18.1	0.999228	1.10363e-06
-1	18.6	0.998727	1.37391e-06
-1	19.1	0.998399	1.71963e-06
-1	19.6	0.998139	2.09443e-06
-1	20.1	0.997906	2.34678e-06
-1	20.6	0.997696	2.4321e-06
-1	21.1	0.99751	3.14641e-06
-1	21.6	0.997343	3.91141e-06
-1	22.1	0.997195	3.67427e-06
-1	22.6	0.997064	4.97527e-06
-1	23.1	0.996948	5.30637e-06
-1	23.6	0.996846	7.23502e-06
-1	24.1	0.996758	8.66417e-06
-1	24.6	0.996681	9.97798e-06
-1	25.1	0.996615	1.08909e-05
-1	25.6	0.996558	1.17964e-05
-1	26.1	0.99651	1.52686e-05
