-4.5	39.6	99.6684	6.64202
-4.5	40.1	143.087	9.21514
-4	0.1	0.112221	2.60613e-10
-4	0.6	0.466009	7.67122e-11
-4	1.1	0.670315	6.96578e-11
-4	1.6	0.791016	8.42704e-11
-4	2.1	0.884075	1.12714e-10
-4	2.6	0.959424	1.66271e-10
-4	3.1	1.01959	2.54397e-10
-4	3.6	1.06607	4.06147e-10
-4	4.1	1.10072	6.67281e-10
-4	4.6	1.12573	1.1094e-09
-4	5.1	1.14326	1.80858e-09
-4	5.6	1.1552	3.02912e-09
-4	6.1	1.1631	4.96667e-09
-4	6.6	1.16816	8.24157e-09
-4	7.1	1.17126	1.33333e-08
-4	7.6	1.17303	2.05534e-08
-4	8.1	1.17394	3.25857e-08
-4	8.6	1.1743	5.05324e-08
-4	9.1	1.17433	8.01153e-08
-4	9.6	1.1742	1.18071e-07
-4	10.1	1.174	1.7862e-07
-4	10.6	1.17381	2.82689e-07
-4	11.1	1.17366	4.17943e-07
-4	11.6	1.1736	6.12749e-07
-4	12.1	1.17364	8.82807e-07
-4	12.6	1.17378	1.33465e-06
-4	13.1	1.17404	1.79145e-06
-4	13.6	1.17441	2.57465e-06
-4	14.1	1.1749	3.86326e-06
-4	14.6	1.1755	5.58099e-06
-4	15.1	1.17621	6.8671e-06
-4	15.6	1.17702	1.08469e-05
-4	16.1	1.17794	1.53966e-05
-4	16.6	1.17896	1.56975e-05
-4	17.1	1.18007	2.33152e-05
-4	17.6	1.18128	2.89856e-05
-4	18.1	1.18257	4.27003e-05
-4	18.6	1.18395	7.06142e-05
-4	19.1	1.18542	9.12514e-05
-4	19.6	1.18697	0.00013114
-4	20.1	1.1886	0.000178289
-4	20.6	1.19032	0.000215192
-4	21.1	1.19211	0.000323698
-4	21.6	1.19398	0.000399971
-4	22.1	1.19593	0.000577196
-4	22.6	1.19797	0.000702841
-4	23.1	1.20008	0.00103027
-4	23.6	1.20228	0.00129432
-4	24.1	1.20455	0.00158667
-4	24.6	1.20691	0.00157795
-4	25.1	1.20936	0.00272566
-4	25.6	1.21189	0.0027343
-4	26.1	1.21452	0.00448558
-4	26.6	1.21724	0.00451258
-4	27.1	1.22005	0.00454397
-4	27.6	1.22297	0.0102654
-4	28.1	1.22598	0.0103305
-4	28.6	1.22912	0.0187123
-4	29.1	1.23236	0.0187379
-4	29.6	1.23572	0.03121
-4	30.1	1.23919	0.0309009
-4	30.6	1.2429	0.0502628
-4	31.1	1.24664	0.0500361
-4	31.6	1.25089	0.0876084
-4	32.1	1.25552	0.130329
-4	32.6	1.2597	0.127922
-4	33.1	1.2657	0.198843
-4	33.6	1.27467	0.316674
-4	34.1	1.27943	0.314355
-4	34.6	1.29509	0.501086
-4	35.1	1.30035	0.497847
-4	35.6	1.30582	0.494546
-4	36.1	1.38577	1.08372
-4	36.6	1.39167	1.07669
-4	37.1	1.45653	1.45233
-4	37.6	1.46534	1.44914
-4	38.1	1.47429	1.44547
-4	38.6	1.4834	1.44128
-4	39.1	1.49269	1.43655
-4	39.6	1.5022	1.43122
-4	40.1	1.51338	1.43005
-3.5	0.1	0.118177	2.46398e-10
-3.5	0.6	0.455969	7.47606e-11
-3.5	1.1	0.650291	6.56689e-11
-3.5	1.6	0.768098	7.58495e-11
-3.5	2.1	0.851641	9.81683e-11
-3.5	2.6	0.918744	1.37715e-10
-3.5	3.1	0.971923	2.05793e-10
-3.5	3.6	1.01264	3.17986e-10
-3.5	4.1	1.04264	4.96629e-10
-3.5	4.6	1.06394	7.81931e-10
-3.5	5.1	1.07851	1.24424e-09
-3.5	5.6	1.08809	1.976e-09
-3.5	6.1	1.09409	3.11882e-09
-3.5	6.6	1.09757	4.91605e-09
-3.5	7.1	1.09932	7.55944e-09
-3.5	7.6	1.09992	1.16087e-08
-3.5	8.1	1.09977	1.71441e-08
-3.5	8.6	1.09914	2.53717e-08
-3.5	9.1	1.09825	3.85093e-08
-3.5	9.6	1.09721	5.47549e-08
-3.5	10.1	1.09612	7.82479e-08
-3.5	10.6	1.09503	1.0902e-07
-3.5	11.1	1.09399	1.6236e-07
-3.5	11.6	1.09301	2.19628e-07
-3.5	12.1	1.09211	3.04513e-07
-3.5	12.6	1.0913	4.13853e-07
-3.5	13.1	1.09057	5.91288e-07
-3.5	13.6	1.08993	8.36979e-07
-3.5	14.1	1.08938	1.01674e-06
-3.5	14.6	1.0889	1.4833e-06
-3.5	15.1	1.08851	2.0453e-06
-3.5	15.6	1.08818	2.64836e-06
-3.5	16.1	1.08792	3.37898e-06
-3.5	16.6	1.08773	4.04158e-06
-3.5	17.1	1.08759	4.98578e-06
-3.5	17.6	1.08751	7.11406e-06
-3.5	18.1	1.08747	8.54436e-06
-3.5	18.6	1.08749	1.13842e-05
-3.5	19.1	1.08754	1.28419e-05
-3.5	19.6	1.08764	1.75251e-05
-3.5	20.1	1.08777	2.4155e-05
-3.5	20.6	1.08793	3.43748e-05
-3.5	21.1	1.08813	3.87562e-05
-3.5	21.6	1.08836	4.85456e-05
-3.5	22.1	1.08862	6.84889e-05
-3.5	22.6	1.0889	8.23194e-05
-3.5	23.1	1.08921	9.94252e-05
-3.5	23.6	1.08954	0.000133837
-3.5	24.1	1.08989	0.000171635
-3.5	24.6	1.09026	0.000208164
-3.5	25.1	1.09065	0.000249406
-3.5	25.6	1.09106	0.000282853
-3.5	26.1	1.09149	0.000358904
-3.5	26.6	1.09193	0.000444399
-3.5	27.1	1.09239	0.00056022
-3.5	27.6	1.09287	0.000570451
-3.5	28.1	1.09336	0.000766268
-3.5	28.6	1.09386	0.00078264
-3.5	29.1	1.09438	0.00112477
-3.5	29.6	1.09491	0.00114692
-3.5	30.1	1.09545	0.00116819
-3.5	30.6	1.09601	0.00203564
-3.5	31.1	1.09658	0.00205353
-3.5	31.6	1.09716	0.00329578
-3.5	32.1	1.09775	0.00330512
-3.5	32.6	1.09835	0.0033136
-3.5	33.1	1.09896	0.00339538
-3.5	33.6	1.09959	0.00692353
-3.5	34.1	1.10022	0.00684796
-3.5	34.6	1.10086	0.00847758
-3.5	35.1	1.10153	0.0124903
-3.5	35.6	1.1022	0.0118108
-3.5	36.1	1.10288	0.0154319
-3.5	36.6	1.10357	0.0190908
-3.5	37.1	1.10429	0.0244468
-3.5	37.6	1.105	0.0225652
-3.5	38.1	1.10573	0.0238777
-3.5	38.6	1.10655	0.0419849
-3.5	39.1	1.10729	0.0408688
-3.5	39.6	1.10805	0.0398097
-3.5	40.1	1.10906	0.0714592
-3	0.1	0.120962	2.40131e-10
-3	0.6	0.44442	7.39005e-11
-3	1.1	0.630888	6.39477e-11
-3	1.6	0.7478	7.15878e-11
-3	2.1	0.832487	9.05188e-11
-3	2.6	0.896131	1.25577e-10
-3	3.1	0.945578	1.81674e-10
-3	3.6	0.983289	2.72153e-10
-3	4.1	1.01093	4.12336e-10
-3	4.6	1.03041	6.40075e-10
-3	5.1	1.04361	9.88718e-10
-3	5.6	1.05215	1.53819e-09
-3	6.1	1.05736	2.3543e-09
-3	6.6	1.06024	3.5577e-09
-3	7.1	1.06152	5.43657e-09
-3	7.6	1.06175	8.11418e-09
-3	8.1	1.0613	1.19302e-08
-3	8.6	1.06042	1.72261e-08
-3	9.1	1.0593	2.43237e-08
-3	9.6	1.05806	3.4396e-08
-3	10.1	1.05678	4.76051e-08
-3	10.6	1.05551	6.75324e-08
-3	11.1	1.05428	9.25186e-08
-3	11.6	1.05312	1.30831e-07
-3	12.1	1.05204	1.79093e-07
-3	12.6	1.05104	2.34504e-07
-3	13.1	1.05012	2.92874e-07
-3	13.6	1.04928	4.00132e-07
-3	14.1	1.04852	5.38736e-07
-3	14.6	1.04783	7.09572e-07
-3	15.1	1.04721	7.01531e-07
-3	15.6	1.04666	9.93342e-07
-3	16.1	1.04617	1.5327e-06
-3	16.6	1.04573	1.6891e-06
-3	17.1	1.04534	2.14622e-06
-3	17.6	1.04501	2.80628e-06
-3	18.1	1.04471	3.4941e-06
-3	18.6	1.04446	4.44284e-06
-3	19.1	1.04424	6.06419e-06
-3	19.6	1.04405	7.37044e-06
-3	20.1	1.0439	9.14319e-06
-3	20.6	1.04377	1.09856e-05
-3	21.1	1.04367	1.3931e-05
-3	21.6	1.04359	1.70127e-05
-3	22.1	1.04353	1.96628e-05
-3	22.6	1.04349	2.57502e-05
-3	23.1	1.04347	2.66575e-05
-3	23.6	1.04347	3.34789e-05
-3	24.1	1.04349	4.10465e-05
-3	24.6	1.04351	5.09044e-05
-3	25.1	1.04356	5.67745e-05
-3	25.6	1.04361	7.33285e-05
-3	26.1	1.04367	7.31145e-05
-3	26.6	1.04375	9.85335e-05
-3	27.1	1.04383	9.7659e-05
-3	27.6	1.04393	0.000151839
-3	28.1	1.04403	0.000147327
-3	28.6	1.04414	0.000136847
-3	29.1	1.04426	0.000208101
-3	29.6	1.04438	0.000201303
-3	30.1	1.04451	0.000195264
-3	30.6	1.04464	0.000157864
-3	31.1	1.04478	0.000153927
-3	31.6	1.04493	0.000150077
-3	32.1	1.04508	0.000146317
-3	32.6	1.04523	0.000142639
-3	33.1	1.04539	0.000800188
-3	33.6	1.04555	0.000525296
-3	34.1	1.04571	0.00111388
-3	34.6	1.04588	0.00109474
-3	35.1	1.04605	0.00151932
-3	35.6	1.04622	0.00147392
-3	36.1	1.0464	0.00152718
-3	36.6	1.04658	0.00205196
-3	37.1	1.04677	0.002512
-3	37.6	1.04695	0.00294668
-3	38.1	1.04714	0.00322556
-3	38.6	1.04733	0.00278361
-3	39.1	1.04752	0.0027488
-3	39.6	1.04772	0.00314066
-3	40.1	1.04791	0.00351448
-2.5	0.1	0.121065	2.3462e-10
-2.5	0.6	0.430845	7.56381e-11
-2.5	1.1	0.612389	6.42444e-11
-2.5	1.6	0.730605	6.99943e-11
-2.5	2.1	0.818157	8.72735e-11
-2.5	2.6	0.884848	1.16197e-10
-2.5	3.1	0.934432	1.662e-10
-2.5	3.6	0.969803	2.47725e-10
-2.5	4.1	0.993911	3.71762e-10
-2.5	4.6	1.01138	5.62948e-10
-2.5	5.1	1.02386	8.58954e-10
-2.5	5.6	1.03188	1.32525e-09
-2.5	6.1	1.03672	1.9891e-09
-2.5	6.6	1.03933	2.96302e-09
-2.5	7.1	1.04043	4.46525e-09
-2.5	7.6	1.04052	6.48073e-09
-2.5	8.1	1.03998	9.31272e-09
-2.5	8.6	1.03903	1.32958e-08
-2.5	9.1	1.03787	1.88218e-08
-2.5	9.6	1.03659	2.67101e-08
-2.5	10.1	1.03528	3.66149e-08
-2.5	10.6	1.03398	4.94561e-08
-2.5	11.1	1.03273	6.96409e-08
-2.5	11.6	1.03155	9.31843e-08
-2.5	12.1	1.03044	1.20916e-07
-2.5	12.6	1.02941	1.64102e-07
-2.5	13.1	1.02846	2.01264e-07
-2.5	13.6	1.02759	2.72306e-07
-2.5	14.1	1.0268	3.64207e-07
-2.5	14.6	1.02607	4.14947e-07
-2.5	15.1	1.02542	5.34215e-07
-2.5	15.6	1.02482	6.01345e-07
-2.5	16.1	1.02429	9.12602e-07
-2.5	16.6	1.0238	9.53524e-07
-2.5	17.1	1.02337	1.26013e-06
-2.5	17.6	1.02298	1.68445e-06
-2.5	18.1	1.02263	2.23003e-06
-2.5	18.6	1.02231	2.80162e-06
-2.5	19.1	1.02204	3.35458e-06
-2.5	19.6	1.02179	3.82744e-06
-2.5	20.1	1.02157	4.91995e-06
-2.5	20.6	1.02138	5.32227e-06
-2.5	21.1	1.02121	6.24749e-06
-2.5	21.6	1.02106	8.14408e-06
-2.5	22.1	1.02093	9.16837e-06
-2.5	22.6	1.02082	1.15601e-05
-2.5	23.1	1.02073	1.43745e-05
-2.5	23.6	1.02065	1.4738e-05
-2.5	24.1	1.02059	1.83309e-05
-2.5	24.6	1.02053	2.43321e-05
-2.5	25.1	1.02049	2.42852e-05
-2.5	25.6	1.02047	2.94917e-05
-2.5	26.1	1.02045	3.59044e-05
-2.5	26.6	1.02044	4.13178e-05
-2.5	27.1	1.02044	5.20312e-05
-2.5	27.6	1.02044	5.09772e-05
-2.5	28.1	1.02046	4.99761e-05
-2.5	28.6	1.02048	8.20557e-05
-2.5	29.1	1.0205	7.86574e-05
-2.5	29.6	1.02053	0.000100176
-2.5	30.1	1.02057	0.000130128
-2.5	30.6	1.02061	0.000126995
-2.5	31.1	1.02065	0.000123943
-2.5	31.6	1.0207	0.000121213
-2.5	32.1	1.02075	0.000119119
-2.5	32.6	1.02081	0.000117039
-2.5	33.1	1.02086	0.000102087
-2.5	33.6	1.02092	0.000320395
-2.5	34.1	1.02099	0.000316623
-2.5	34.6	1.02105	0.000312643
-2.5	35.1	1.02112	7.06359e-05
-2.5	35.6	1.02119	0.000419593
-2.5	36.1	1.02126	0.000518175
-2.5	36.6	1.02133	0.000597373
-2.5	37.1	1.02141	0.000749775
-2.5	37.6	1.02149	0.00086821
-2.5	38.1	1.02156	0.000878045
-2.5	38.6	1.02164	0.00108591
-2.5	39.1	1.02172	0.00103488
-2.5	39.6	1.0218	0.00131382
-2.5	40.1	1.02188	0.000863503
-2	0.1	0.118922	2.42537e-10
-2	0.6	0.41513	7.77919e-11
-2	1.1	0.593436	6.46919e-11
-2	1.6	0.714483	6.97473e-11
-2	2.1	0.806445	8.43503e-11
-2	2.6	0.87762	1.13097e-10
-2	3.1	0.930974	1.58041e-10
-2	3.6	0.969076	2.31059e-10
-2	4.1	0.994881	3.48895e-10
-2	4.6	1.01138	5.23581e-10
-2	5.1	1.02121	7.8752e-10
-2	5.6	1.02646	1.18268e-09
-2	6.1	1.02868	1.77096e-09
-2	6.6	1.02899	2.66352e-09
-2	7.1	1.02822	3.93637e-09
-2	7.6	1.02827	5.67976e-09
-2	8.1	1.02769	8.1562e-09
-2	8.6	1.02673	1.15012e-08
-2	9.1	1.02556	1.6075e-08
-2	9.6	1.02428	2.26623e-08
-2	10.1	1.02298	3.09233e-08
-2	10.6	1.02169	4.17005e-08
-2	11.1	1.02045	5.74774e-08
-2	11.6	1.01927	7.27202e-08
-2	12.1	1.01817	9.81178e-08
-2	12.6	1.01715	1.30519e-07
-2	13.1	1.01621	1.69013e-07
-2	13.6	1.01534	2.21752e-07
-2	14.1	1.01455	2.78775e-07
-2	14.6	1.01383	3.40458e-07
-2	15.1	1.01318	3.8336e-07
-2	15.6	1.01258	4.71528e-07
-2	16.1	1.01204	6.57529e-07
-2	16.6	1.01156	6.86241e-07
-2	17.1	1.01112	9.42468e-07
-2	17.6	1.01072	1.31615e-06
-2	18.1	1.01036	1.49974e-06
-2	18.6	1.01004	1.75256e-06
-2	19.1	1.00975	2.18046e-06
-2	19.6	1.0095	2.83035e-06
-2	20.1	1.00927	2.91011e-06
-2	20.6	1.00906	3.3736e-06
-2	21.1	1.00888	4.36829e-06
-2	21.6	1.00871	5.67299e-06
-2	22.1	1.00857	6.76918e-06
-2	22.6	1.00844	6.94705e-06
-2	23.1	1.00833	9.07275e-06
-2	23.6	1.00824	1.06966e-05
-2	24.1	1.00816	1.26029e-05
-2	24.6	1.00809	1.57816e-05
-2	25.1	1.00803	1.57133e-05
-2	25.6	1.00798	1.9208e-05
-2	26.1	1.00794	2.35978e-05
-2	26.6	1.00791	2.80394e-05
-2	27.1	1.00788	2.76882e-05
-2	27.6	1.00787	3.25224e-05
-2	28.1	1.00786	3.38144e-05
-2	28.6	1.00786	4.27163e-05
-2	29.1	1.00786	4.1661e-05
-2	29.6	1.00787	6.18148e-05
-2	30.1	1.00788	5.94228e-05
-2	30.6	1.00789	7.85472e-05
-2	31.1	1.00791	7.63579e-05
-2	31.6	1.00793	0.000103202
-2	32.1	1.00796	0.000108639
-2	32.6	1.00799	0.000107402
-2	33.1	1.00802	8.07869e-05
-2	33.6	1.00805	7.89611e-05
-2	34.1	1.00809	7.72444e-05
-2	34.6	1.00813	7.56404e-05
-2	35.1	1.00817	7.41162e-05
-2	35.6	1.00821	0.000203159
-2	36.1	1.00825	0.000236402
-2	36.6	1.0083	0.000240925
-2	37.1	1.00835	0.000283358
-2	37.6	1.00839	0.000297333
-2	38.1	1.00844	0.000309574
-2	38.6	1.00849	0.000300144
-2	39.1	1.00854	0.000293452
-2	39.6	1.00859	0.000378715
-2	40.1	1.00864	0.000713555
-1.5	0.1	0.114898	2.51803e-10
-1.5	0.6	0.397324	8.01393e-11
-1.5	1.1	0.573264	6.63445e-11
-1.5	1.6	0.698165	6.99986e-11
-1.5	2.1	0.795743	8.41173e-11
-1.5	2.6	0.872632	1.09267e-10
-1.5	3.1	0.930849	1.52693e-10
-1.5	3.6	0.972546	2.20093e-10
-1.5	4.1	1.00066	3.26227e-10
-1.5	4.6	1.01839	4.97378e-10
-1.5	5.1	1.02863	7.38898e-10
-1.5	5.6	1.03374	1.12828e-09
-1.5	6.1	1.03549	1.65847e-09
-1.5	6.6	1.03513	2.48445e-09
-1.5	7.1	1.0335	3.56614e-09
-1.5	7.6	1.03118	5.31664e-09
-1.5	8.1	1.02853	7.47004e-09
-1.5	8.6	1.02579	1.04086e-08
-1.5	9.1	1.0231	1.50303e-08
-1.5	9.6	1.02054	2.06596e-08
-1.5	10.1	1.01814	2.6833e-08
-1.5	10.6	1.01594	3.75955e-08
-1.5	11.1	1.01394	4.95985e-08
-1.5	11.6	1.01212	6.71798e-08
-1.5	12.1	1.01096	8.53014e-08
-1.5	12.6	1.00995	1.14542e-07
-1.5	13.1	1.00902	1.43761e-07
-1.5	13.6	1.00816	1.89889e-07
-1.5	14.1	1.00738	2.33527e-07
-1.5	14.6	1.00667	3.10037e-07
-1.5	15.1	1.00602	3.82641e-07
-1.5	15.6	1.00543	4.7936e-07
-1.5	16.1	1.0049	5.13659e-07
-1.5	16.6	1.00442	6.83405e-07
-1.5	17.1	1.00398	7.13712e-07
-1.5	17.6	1.00359	1.00401e-06
-1.5	18.1	1.00323	1.10933e-06
-1.5	18.6	1.00291	1.36521e-06
-1.5	19.1	1.00262	1.72085e-06
-1.5	19.6	1.00237	2.11721e-06
-1.5	20.1	1.00214	2.56934e-06
-1.5	20.6	1.00193	3.16585e-06
-1.5	21.1	1.00175	3.13239e-06
-1.5	21.6	1.00158	4.03653e-06
-1.5	22.1	1.00144	5.01514e-06
-1.5	22.6	1.00131	5.14231e-06
-1.5	23.1	1.0012	6.36953e-06
-1.5	23.6	1.0011	7.05163e-06
-1.5	24.1	1.00101	8.66752e-06
-1.5	24.6	1.00094	1.08655e-05
-1.5	25.1	1.00087	1.33101e-05
-1.5	25.6	1.00082	1.2835e-05
-1.5	26.1	1.00078	1.63504e-05
-1.5	26.6	1.00074	2.02575e-05
-1.5	27.1	1.00071	2.44912e-05
-1.5	27.6	1.00069	2.42584e-05
-1.5	28.1	1.00068	2.93663e-05
-1.5	28.6	1.00067	2.9459e-05
-1.5	29.1	1.00066	3.66283e-05
-1.5	29.6	1.00066	3.572e-05
-1.5	30.1	1.00067	5.22006e-05
-1.5	30.6	1.00068	5.05783e-05
-1.5	31.1	1.00069	4.97056e-05
-1.5	31.6	1.0007	6.70128e-05
-1.5	32.1	1.00072	6.55482e-05
-1.5	32.6	1.00075	9.49123e-05
-1.5	33.1	1.00077	7.04827e-05
-1.5	33.6	1.0008	6.93908e-05
-1.5	34.1	1.00082	6.84082e-05
-1.5	34.6	1.00086	7.01531e-05
-1.5	35.1	1.00089	0.000118683
-1.5	35.6	1.00092	0.000141751
-1.5	36.1	1.00096	0.000178772
-1.5	36.6	1.00099	0.000170498
-1.5	37.1	1.00103	0.000248698
-1.5	37.6	1.00107	0.000271464
-1.5	38.1	1.00111	0.000268431
-1.5	38.6	1.00115	0.00025974
-1.5	39.1	1.00119	0.00026078
-1.5	39.6	1.00123	0.000370688
-1.5	40.1	1.00126	0.000397392
-1	0.1	0.109291	2.71426e-10
-1	0.6	0.37753	8.38962e-11
-1	1.1	0.55148	6.81716e-11
-1	1.6	0.680864	7.0831e-11
-1	2.1	0.785064	8.33492e-11
-1	2.6	0.868819	1.0937e-10
-1	3.1	0.932988	1.49328e-10
-1	3.6	0.979162	2.17007e-10
-1	4.1	1.01021	3.16982e-10
-1	4.6	1.02954	4.75492e-10
-1	5.1	1.0404	7.20257e-10
-1	5.6	1.04543	1.05444e-09
-1	6.1	1.04667	1.55513e-09
-1	6.6	1.04554	2.31706e-09
-1	7.1	1.04302	3.39057e-09
-1	7.6	1.03977	5.03383e-09
-1	8.1	1.0362	7.08017e-09
-1	8.6	1.03258	9.77014e-09
-1	9.1	1.02906	1.38999e-08
-1	9.6	1.02573	1.89939e-08
-1	10.1	1.02263	2.55018e-08
-1	10.6	1.01978	3.49116e-08
-1	11.1	1.01719	4.68447e-08
-1	11.6	1.01484	5.9423e-08
-1	12.1	1.01272	7.84579e-08
-1	12.6	1.01081	1.04183e-07
-1	13.1	1.0091	1.38555e-07
-1	13.6	1.00756	1.69817e-07
-1	14.1	1.00619	2.06996e-07
-1	14.6	1.00495	2.75608e-07
-1	15.1	1.00385	3.54322e-07
-1	15.6	1.00286	4.22838e-07
-1	16.1	1.00198	5.11242e-07
-1	16.6	1.00119	5.78686e-07
-1	17.1	1.00049	7.72609e-07
-1	17.6	0.999854	1.00488e-06
-1	18.1	0.99929	1.13028e-06
-1	18.6	0.998787	1.3761e-06
-1	19.1	0.998337	1.57749e-06
-1	19.6	0.998043	2.02771e-06
-1	20.1	0.997814	2.47683e-06
-1	20.6	0.997609	2.40693e-06
-1	21.1	0.997426	3.06866e-06
-1	21.6	0.997262	3.84466e-06
-1	22.1	0.997118	3.63404e-06
-1	22.6	0.99699	4.90204e-06
-1	23.1	0.996877	5.36008e-06
-1	23.6	0.996778	7.42292e-06
-1	24.1	0.996692	8.77553e-06
-1	24.6	0.996617	9.49548e-06
-1	25.1	0.996553	1.08027e-05
-1	25.6	0.996499	1.16992e-05
-1	26.1	0.996453	1.51469e-05
