-5	0.1	0	inf
-5	0.6	0	inf
-5	1.1	0	inf
-5	1.6	0	inf
-5	2.1	0	inf
-5	2.6	0	inf
-5	3.1	0	inf
-5	3.6	0	inf
-5	4.1	0	inf
-5	4.6	0	inf
-5	5.1	0	inf
-5	5.6	0	inf
-5	6.1	0	inf
-5	6.6	0	inf
-5	7.1	0	inf
-5	7.6	0	inf
-5	8.1	0	inf
-5	8.6	0	inf
-5	9.1	0	inf
-5	9.6	0	inf
-5	10.1	0	inf
-5	10.6	0	inf
-5	11.1	0	inf
-5	11.6	0	inf
-5	12.1	0	inf
-5	12.6	0	inf
-5	13.1	0	inf
-5	13.6	0	inf
-5	14.1	0	inf
-5	14.6	0	inf
-5	15.1	0	inf
-5	15.6	0	inf
-5	16.1	0	inf
-5	16.6	0	inf
-5	17.1	0	inf
-5	17.6	0	inf
-5	18.1	0	inf
-5	18.6	0	inf
-5	19.1	0	inf
-5	19.6	0	inf
-5	20.1	0	inf
-5	20.6	0	inf
-5	21.1	0	inf
-5	21.6	0	inf
-5	22.1	0	inf
-5	22.6	0	inf
-5	23.1	0	inf
-5	23.6	0	inf
-5	24.1	0	inf
-5	24.6	0	inf
-5	25.1	0	inf
-5	25.6	0	inf
-5	26.1	0	inf
-5	26.6	0	inf
-5	27.1	0	inf
-5	27.6	0	inf
-5	28.1	0	inf
-5	28.6	0	inf
-5	29.1	0	inf
-5	29.6	0	inf
-5	30.1	0	inf
-5	30.6	0	inf
-5	31.1	0	inf
-5	31.6	0	inf
-5	32.1	0	inf
-5	32.6	0	inf
-5	33.1	0	inf
-5	33.6	0	inf
-5	34.1	1	1
-5	34.6	1	1
-5	35.1	1	1
-5	35.6	1	1
-5	36.1	1	1
-5	36.6	1	1
-5	37.1	1	1
-5	37.6	1	1
-5	38.1	1	1
-5	38.6	1	1
-5	39.1	1	1
-5	39.6	1	1
-5	40.1	1	1
-4.5	0.1	0	inf
-4.5	0.6	0	inf
-4.5	1.1	0	inf
-4.5	1.6	0	inf
-4.5	2.1	0	inf
-4.5	2.6	0	inf
-4.5	3.1	0	inf
-4.5	3.6	0	inf
-4.5	4.1	0	inf
-4.5	4.6	0	inf
-4.5	5.1	0	inf
-4.5	5.6	0	inf
-4.5	6.1	0	inf
-4.5	6.6	0	inf
-4.5	7.1	0	inf
-4.5	7.6	0	inf
-4.5	8.1	0	inf
-4.5	8.6	0	inf
-4.5	9.1	0	inf
-4.5	9.6	0	inf
-4.5	10.1	0	inf
-4.5	10.6	0	inf
-4.5	11.1	0	inf
-4.5	11.6	0	inf
-4.5	12.1	0	inf
-4.5	12.6	0	inf
-4.5	13.1	0	inf
-4.5	13.6	0	inf
-4.5	14.1	0	inf
-4.5	14.6	0	inf
-4.5	15.1	0	inf
-4.5	15.6	0	inf
-4.5	16.1	0	inf
-4.5	16.6	0	inf
-4.5	17.1	0	inf
-4.5	17.6	0	inf
-4.5	18.1	0	inf
-4.5	18.6	0	inf
-4.5	19.1	0	inf
-4.5	19.6	0	inf
-4.5	20.1	0	inf
-4.5	20.6	0	inf
-4.5	21.1	0	inf
-4.5	21.6	0	inf
-4.5	22.1	0	inf
-4.5	22.6	0	inf
-4.5	23.1	0	inf
-4.5	23.6	0	inf
-4.5	24.1	0	inf
-4.5	24.6	0	inf
-4.5	25.1	0	inf
-4.5	25.6	0	inf
-4.5	26.1	0	inf
-4.5	26.6	0	inf
-4.5	27.1	0	inf
-4.5	27.6	0	inf
-4.5	28.1	0	inf
-4.5	28.6	0	inf
-4.5	29.1	0	inf
-4.5	29.6	0	inf
-4.5	30.1	0	inf
-4.5	30.6	0	inf
-4.5	31.1	0	inf
-4.5	31.6	0	inf
-4.5	32.1	0	inf
-4.5	32.6	0	inf
-4.5	33.1	0	inf
-4.5	33.6	0	inf
-4.5	34.1	0	inf
-4.5	34.6	0	inf
-4.5	35.1	0	inf
-4.5	35.6	0	inf
-4.5	36.1	0	inf
-4.5	36.6	0	inf
-4.5	37.1	0	inf
-4.5	37.6	0	inf
-4.5	38.1	0	inf
-4.5	38.6	0	inf
-4.5	39.1	0	inf
-4.5	39.6	0	inf
-4.5	40.1	0	inf
-4	0.1	0	inf
-4	0.6	0	inf
-4	1.1	0	inf
-4	1.6	0	inf
-4	2.1	0	inf
-4	2.6	0	inf
-4	3.1	0	inf
-4	3.6	0	inf
-4	4.1	0	inf
-4	4.6	0	inf
-4	5.1	0	inf
-4	5.6	0	inf
-4	6.1	0	inf
-4	6.6	0	inf
-4	7.1	0	inf
-4	7.6	0	inf
-4	8.1	0	inf
-4	8.6	0	inf
-4	9.1	0	inf
-4	9.6	0	inf
-4	10.1	0	inf
-4	10.6	0	inf
-4	11.1	0	inf
-4	11.6	0	inf
-4	12.1	0	inf
-4	12.6	0	inf
-4	13.1	0	inf
-4	13.6	0	inf
-4	14.1	0	inf
-4	14.6	0	inf
-4	15.1	0	inf
-4	15.6	0	inf
-4	16.1	0	inf
-4	16.6	0	inf
-4	17.1	0	inf
-4	17.6	0	inf
-4	18.1	0	inf
-4	18.6	0	inf
-4	19.1	0	inf
-4	19.6	0	inf
-4	20.1	0	inf
-4	20.6	0	inf
-4	21.1	0	inf
-4	21.6	0	inf
-4	22.1	0	inf
-4	22.6	0	inf
-4	23.1	0	inf
-4	23.6	0	inf
-4	24.1	0	inf
-4	24.6	0	inf
-4	25.1	0	inf
-4	25.6	0	inf
-4	26.1	0	inf
-4	26.6	0	inf
-4	27.1	0	inf
-4	27.6	0	inf
-4	28.1	0	inf
-4	28.6	0	inf
-4	29.1	0	inf
-4	29.6	0	inf
-4	30.1	0	inf
-4	30.6	0	inf
-4	31.1	0	inf
-4	31.6	0	inf
-4	32.1	0	inf
-4	32.6	0	inf
-4	33.1	0	inf
-4	33.6	0	inf
-4	34.1	0	inf
-4	34.6	0	inf
-4	35.1	0	inf
-4	35.6	0	inf
