-5	35.6	1e-30	1e-30
-5	36.1	1e-30	1e-30
-5	36.6	1e-30	1e-30
-5	37.1	1e-30	1e-30
-5	37.6	1e-30	1e-30
-5	38.1	1e-30	1e-30
-5	38.6	1e-30	1e-30
-5	39.1	1e-30	1e-30
-5	39.6	1e-30	1e-30
-5	40.1	1e-30	1e-30
-4.5	0.1	0.00454931	2.66724e-11
-4.5	0.6	0.193177	2.94689e-11
-4.5	1.1	0.275726	2.94365e-11
-4.5	1.6	0.249597	2.94065e-11
-4.5	2.1	0.188511	2.95767e-11
-4.5	2.6	0.128012	2.95849e-11
-4.5	3.1	0.0809425	2.94008e-11
-4.5	3.6	0.0487575	2.89656e-11
-4.5	4.1	0.0284575	2.89966e-11
-4.5	4.6	0.0162999	2.87798e-11
-4.5	5.1	0.00924926	2.90075e-11
-4.5	5.6	0.00523479	2.88795e-11
-4.5	6.1	0.00296893	2.90084e-11
-4.5	6.6	0.00169264	2.92602e-11
-4.5	7.1	0.000971979	2.89758e-11
-4.5	7.6	0.000562835	2.87192e-11
-4.5	8.1	0.000328848	2.78238e-11
-4.5	8.6	0.000193904	2.86014e-11
-4.5	9.1	0.000115379	2.83992e-11
-4.5	9.6	6.92642e-05	2.89527e-11
-4.5	10.1	4.19353e-05	2.93291e-11
-4.5	10.6	2.5595e-05	2.78223e-11
-4.5	11.1	1.57412e-05	2.69944e-11
-4.5	11.6	9.75039e-06	2.94035e-11
-4.5	12.1	6.07994e-06	2.55138e-11
-4.5	12.6	3.81475e-06	2.68515e-11
-4.5	13.1	2.40728e-06	2.66991e-11
-4.5	13.6	1.52718e-06	2.93962e-11
-4.5	14.1	9.73583e-07	2.77933e-11
-4.5	14.6	6.23453e-07	2.58154e-11
-4.5	15.1	4.00885e-07	2.77157e-11
-4.5	15.6	2.5874e-07	2.82659e-11
-4.5	16.1	1.67567e-07	2.59333e-11
-4.5	16.6	1.08858e-07	2.73427e-11
-4.5	17.1	7.09165e-08	2.70712e-11
-4.5	17.6	4.63157e-08	2.80914e-11
-4.5	18.1	3.03174e-08	2.67809e-11
-4.5	18.6	1.9885e-08	2.73688e-11
-4.5	19.1	1.30661e-08	2.67096e-11
-4.5	19.6	8.59914e-09	2.25019e-11
-4.5	20.1	5.66722e-09	2.20323e-11
-4.5	20.6	3.73947e-09	2.48219e-11
-4.5	21.1	2.46999e-09	2.57687e-11
-4.5	21.6	1.63294e-09	2.31899e-11
-4.5	22.1	1.08e-09	2.58445e-11
-4.5	22.6	7.14187e-10	2.71568e-11
-4.5	23.1	4.71678e-10	2.88295e-11
-4.5	23.6	3.11942e-10	2.33982e-11
-4.5	24.1	2.05116e-10	2.29613e-11
-4.5	24.6	1.30968e-10	2.74789e-11
-4.5	25.1	8.31354e-11	2.42167e-11
-4.5	25.6	4.3334e-11	2.7536e-11
-4.5	26.1	2.94235e-11	1.80508e-11
-4.5	26.6	1.99829e-11	1.17909e-11
-4.5	27.1	1.36256e-11	8.13028e-12
-4.5	27.6	9.30106e-12	5.58656e-12
-4.5	28.1	6.35866e-12	3.82316e-12
-4.5	28.6	4.35616e-12	2.60309e-12
-4.5	29.1	2.99284e-12	1.7602e-12
-4.5	29.6	2.07512e-12	1.24514e-12
-4.5	30.1	1.44557e-12	8.83321e-13
-4.5	30.6	1.00747e-12	6.43574e-13
-4.5	31.1	7.03354e-13	4.63493e-13
-4.5	31.6	4.87645e-13	3.40602e-13
-4.5	32.1	3.32486e-13	2.73798e-13
-4.5	32.6	2.26197e-13	2.21764e-13
-4.5	33.1	1.54657e-13	1.752e-13
-4.5	33.6	1.06199e-13	1.35946e-13
-4.5	34.1	7.31968e-14	1.04043e-13
-4.5	34.6	5.06138e-14	7.87547e-14
-4.5	35.1	3.50954e-14	5.90709e-14
-4.5	35.6	2.43933e-14	4.39588e-14
-4.5	36.1	1.69885e-14	3.24877e-14
-4.5	36.6	1.18504e-14	2.3862e-14
-4.5	37.1	8.27632e-15	1.74283e-14
-4.5	37.6	5.78511e-15	1.26635e-14
-4.5	38.1	4.04579e-15	9.15685e-15
-4.5	38.6	2.8299e-15	6.59106e-15
-4.5	39.1	2.10641e-15	5.81902e-15
-4.5	39.6	1.64699e-15	5.39458e-15
-4.5	40.1	1.31916e-15	4.8281e-15
-4	0.1	0.00407924	2.92487e-11
-4	0.6	0.188539	2.91945e-11
-4	1.1	0.306483	2.95447e-11
-4	1.6	0.289277	2.91063e-11
-4	2.1	0.229862	2.91021e-11
-4	2.6	0.165137	2.92243e-11
-4	3.1	0.110925	2.95462e-11
-4	3.6	0.0712167	2.94059e-11
-4	4.1	0.0444234	2.93069e-11
-4	4.6	0.0272576	2.94255e-11
-4	5.1	0.0166028	2.90193e-11
-4	5.6	0.0101051	2.89527e-11
-4	6.1	0.00617366	2.82981e-11
-4	6.6	0.00379746	2.82807e-11
-4	7.1	0.00235626	2.8248e-11
-4	7.6	0.00147645	2.80267e-11
-4	8.1	0.000934812	2.78734e-11
-4	8.6	0.000598159	2.84085e-11
-4	9.1	0.00038678	2.95742e-11
-4	9.6	0.000252675	2.72828e-11
-4	10.1	0.000166709	2.96312e-11
-4	10.6	0.00011104	2.73771e-11
-4	11.1	7.46322e-05	2.86892e-11
-4	11.6	5.05946e-05	2.9257e-11
-4	12.1	3.45791e-05	2.85528e-11
-4	12.6	2.38157e-05	2.95158e-11
-4	13.1	1.6522e-05	2.96217e-11
-4	13.6	1.15407e-05	2.96229e-11
-4	14.1	8.11334e-06	2.95432e-11
-4	14.6	5.73859e-06	2.92381e-11
-4	15.1	4.0822e-06	2.78929e-11
-4	15.6	2.91959e-06	2.72218e-11
-4	16.1	2.09872e-06	2.74757e-11
-4	16.6	1.51586e-06	2.45852e-11
-4	17.1	1.09981e-06	2.38088e-11
-4	17.6	8.01345e-07	2.72731e-11
-4	18.1	5.86212e-07	2.81084e-11
-4	18.6	4.30452e-07	2.8113e-11
-4	19.1	3.17201e-07	2.92922e-11
-4	19.6	2.34528e-07	2.92417e-11
-4	20.1	1.73948e-07	2.42468e-11
-4	20.6	1.294e-07	2.49848e-11
-4	21.1	9.65298e-08	2.12212e-11
-4	21.6	7.21988e-08	1.71008e-11
-4	22.1	5.41345e-08	1.60836e-11
-4	22.6	4.06846e-08	1.20236e-11
-4	23.1	3.06434e-08	2.54917e-11
-4	23.6	2.3128e-08	2.34724e-11
-4	24.1	1.74895e-08	2.61162e-11
-4	24.6	1.32497e-08	2.43031e-11
-4	25.1	1.00548e-08	2.44216e-11
-4	25.6	7.64247e-09	1.91223e-11
-4	26.1	5.81755e-09	2.25084e-11
-4	26.6	4.43455e-09	2.57623e-11
-4	27.1	3.38474e-09	1.96585e-11
-4	27.6	2.58654e-09	2.57982e-11
-4	28.1	1.97882e-09	1.99584e-11
-4	28.6	1.51547e-09	1.5483e-11
-4	29.1	1.16164e-09	2.72431e-11
-4	29.6	8.91235e-10	2.74333e-11
-4	30.1	6.84324e-10	2.55573e-11
-4	30.6	5.25828e-10	2.42887e-11
-4	31.1	4.04277e-10	2.54622e-11
-4	31.6	3.10953e-10	2.77162e-11
-4	32.1	2.39386e-10	2.28004e-11
-4	32.6	1.84301e-10	2.33391e-11
-4	33.1	1.41785e-10	2.88203e-11
-4	33.6	1.09301e-10	2.39614e-11
-4	34.1	8.43226e-11	1.84034e-11
-4	34.6	6.4787e-11	2.47373e-11
-4	35.1	5.00407e-11	1.91341e-11
-4	35.6	3.83059e-11	2.42839e-11
-4	36.1	2.96474e-11	1.86802e-11
-4	36.6	2.19203e-11	2.77211e-11
-4	37.1	1.70765e-11	2.14027e-11
-4	37.6	1.32979e-11	1.65112e-11
-4	38.1	1.03516e-11	1.28159e-11
-4	38.6	8.05466e-12	9.97084e-12
-4	39.1	6.26457e-12	7.74817e-12
-4	39.6	4.87e-12	6.01342e-12
-4	40.1	3.78399e-12	4.66089e-12
-3.5	0.1	0.00351593	2.8679e-11
-3.5	0.6	0.175924	2.88973e-11
-3.5	1.1	0.311321	2.9509e-11
-3.5	1.6	0.316901	2.9604e-11
-3.5	2.1	0.259639	2.94299e-11
-3.5	2.6	0.192933	2.92493e-11
-3.5	3.1	0.134354	2.93175e-11
-3.5	3.6	0.089587	2.9328e-11
-3.5	4.1	0.0581218	2.89767e-11
-3.5	4.6	0.0371355	2.93787e-11
-3.5	5.1	0.023577	2.91089e-11
-3.5	5.6	0.01497	2.93858e-11
-3.5	6.1	0.0095481	2.88964e-11
-3.5	6.6	0.00613555	2.84306e-11
-3.5	7.1	0.00397956	2.87211e-11
-3.5	7.6	0.00260814	2.84412e-11
-3.5	8.1	0.0017281	2.87233e-11
-3.5	8.6	0.00115777	2.88857e-11
-3.5	9.1	0.000784238	2.79463e-11
-3.5	9.6	0.000536957	2.85256e-11
-3.5	10.1	0.000371487	2.87158e-11
-3.5	10.6	0.000259584	2.94729e-11
-3.5	11.1	0.000183127	2.6969e-11
-3.5	11.6	0.000130367	2.78518e-11
-3.5	12.1	9.36102e-05	2.78241e-11
-3.5	12.6	6.77689e-05	2.89239e-11
-3.5	13.1	4.94426e-05	2.9208e-11
-3.5	13.6	3.63378e-05	2.87729e-11
-3.5	14.1	2.68925e-05	2.69337e-11
-3.5	14.6	2.00337e-05	2.89277e-11
-3.5	15.1	1.50175e-05	2.59655e-11
-3.5	15.6	1.13239e-05	2.70725e-11
-3.5	16.1	8.58673e-06	2.96217e-11
-3.5	16.6	6.54582e-06	2.85656e-11
-3.5	17.1	5.01519e-06	2.61928e-11
-3.5	17.6	3.8609e-06	2.88522e-11
-3.5	18.1	2.98582e-06	2.71768e-11
-3.5	18.6	2.31909e-06	2.7179e-11
-3.5	19.1	1.80866e-06	2.70602e-11
-3.5	19.6	1.41611e-06	2.36226e-11
-3.5	20.1	1.1129e-06	2.86162e-11
-3.5	20.6	8.77727e-07	2.49681e-11
-3.5	21.1	6.94604e-07	2.20148e-11
-3.5	21.6	5.51469e-07	2.39568e-11
-3.5	22.1	4.39185e-07	2.90498e-11
-3.5	22.6	3.50798e-07	2.73723e-11
-3.5	23.1	2.80992e-07	2.76355e-11
-3.5	23.6	2.25685e-07	2.7546e-11
-3.5	24.1	1.81734e-07	2.80936e-11
-3.5	24.6	1.46704e-07	2.91983e-11
-3.5	25.1	1.18707e-07	2.95424e-11
-3.5	25.6	9.62723e-08	2.95622e-11
-3.5	26.1	7.82481e-08	2.8594e-11
-3.5	26.6	6.3731e-08	2.94721e-11
-3.5	27.1	5.20114e-08	2.88475e-11
-3.5	27.6	4.25286e-08	2.82667e-11
-3.5	28.1	3.4839e-08	2.77252e-11
-3.5	28.6	2.85904e-08	2.50469e-11
-3.5	29.1	2.35025e-08	1.9873e-11
-3.5	29.6	1.93517e-08	1.54031e-11
-3.5	30.1	1.5959e-08	2.49629e-11
-3.5	30.6	1.3181e-08	2.05529e-11
-3.5	31.1	1.09024e-08	1.69826e-11
-3.5	31.6	9.03027e-09	2.55889e-11
-3.5	32.1	7.48968e-09	2.00534e-11
-3.5	32.6	6.21994e-09	1.69483e-11
-3.5	33.1	5.17188e-09	1.44014e-11
-3.5	33.6	4.30555e-09	1.22603e-11
-3.5	34.1	3.58847e-09	2.55474e-11
-3.5	34.6	2.99409e-09	1.60242e-11
-3.5	35.1	2.50083e-09	2.85681e-11
-3.5	35.6	2.09097e-09	1.92833e-11
-3.5	36.1	1.75e-09	1.21526e-11
-3.5	36.6	1.46602e-09	2.57827e-11
-3.5	37.1	1.22923e-09	2.44182e-11
-3.5	37.6	1.03159e-09	2.27409e-11
-3.5	38.1	8.66454e-10	2.09086e-11
-3.5	38.6	7.28339e-10	1.90307e-11
-3.5	39.1	6.12714e-10	1.7179e-11
-3.5	39.6	5.15861e-10	2.83085e-11
-3.5	40.1	4.34603e-10	2.43172e-11
-3	0.1	0.00294358	2.69369e-11
-3	0.6	0.159667	2.88736e-11
-3	1.1	0.300558	2.94176e-11
-3	1.6	0.320875	2.94694e-11
-3	2.1	0.276517	2.93395e-11
-3	2.6	0.212082	2.94402e-11
-3	3.1	0.15092	2.95727e-11
-3	3.6	0.102937	2.94423e-11
-3	4.1	0.0683656	2.94542e-11
-3	4.6	0.044744	2.89709e-11
-3	5.1	0.0291139	2.89214e-11
-3	5.6	0.0189532	2.95317e-11
-3	6.1	0.0123989	2.87369e-11
-3	6.6	0.00817438	2.88933e-11
-3	7.1	0.00544112	2.85871e-11
-3	7.6	0.00366049	2.85423e-11
-3	8.1	0.00249017	2.91746e-11
-3	8.6	0.00171325	2.89585e-11
-3	9.1	0.00119199	2.85265e-11
-3	9.6	0.000838433	2.85881e-11
-3	10.1	0.000596009	2.93765e-11
-3	10.6	0.000428001	2.95262e-11
-3	11.1	0.000310348	2.85984e-11
-3	11.6	0.000227126	2.94326e-11
-3	12.1	0.000167687	2.79011e-11
-3	12.6	0.00012484	2.84085e-11
-3	13.1	9.36793e-05	2.84198e-11
-3	13.6	7.08258e-05	2.88477e-11
-3	14.1	5.39296e-05	2.91554e-11
-3	14.6	4.13421e-05	2.80908e-11
-3	15.1	3.1896e-05	2.69881e-11
-3	15.6	2.4758e-05	2.84516e-11
-3	16.1	1.93285e-05	2.95314e-11
-3	16.6	1.51726e-05	2.84422e-11
-3	17.1	1.19725e-05	2.547e-11
-3	17.6	9.49426e-06	2.89605e-11
-3	18.1	7.56462e-06	2.61384e-11
-3	18.6	6.05433e-06	2.88023e-11
-3	19.1	4.8664e-06	2.95748e-11
-3	19.6	3.92759e-06	2.93848e-11
-3	20.1	3.18232e-06	2.66251e-11
-3	20.6	2.58811e-06	2.74197e-11
-3	21.1	2.11239e-06	2.57878e-11
-3	21.6	1.73003e-06	2.19263e-11
-3	22.1	1.42152e-06	2.5628e-11
-3	22.6	1.17171e-06	2.92219e-11
-3	23.1	9.68708e-07	2.4457e-11
-3	23.6	8.03197e-07	2.73138e-11
-3	24.1	6.67817e-07	2.49204e-11
-3	24.6	5.5674e-07	2.80477e-11
-3	25.1	4.6533e-07	2.93697e-11
-3	25.6	3.8989e-07	2.96037e-11
-3	26.1	3.27458e-07	2.64878e-11
-3	26.6	2.75653e-07	2.86087e-11
-3	27.1	2.32556e-07	2.58409e-11
-3	27.6	1.96615e-07	2.93417e-11
-3	28.1	1.66571e-07	2.88106e-11
-3	28.6	1.41397e-07	2.39115e-11
-3	29.1	1.20257e-07	2.29439e-11
-3	29.6	1.02467e-07	2.84626e-11
-3	30.1	8.74652e-08	2.3577e-11
-3	30.6	7.47884e-08	1.95652e-11
-3	31.1	6.40558e-08	2.50741e-11
-3	31.6	5.49521e-08	2.78551e-11
-3	32.1	4.72161e-08	2.35519e-11
-3	32.6	4.06306e-08	2.59596e-11
-3	33.1	3.50148e-08	2.47791e-11
-3	33.6	3.02182e-08	2.77694e-11
-3	34.1	2.61147e-08	2.18998e-11
-3	34.6	2.25986e-08	2.65715e-11
-3	35.1	1.95813e-08	2.32461e-11
-3	35.6	1.69883e-08	1.93141e-11
-3	36.1	1.47566e-08	1.52915e-11
-3	36.6	1.28332e-08	1.37834e-11
-3	37.1	1.11735e-08	1.27196e-11
-3	37.6	9.73922e-09	1.11804e-11
-3	38.1	8.49832e-09	9.75416e-12
-3	38.6	7.42336e-09	8.51035e-12
-3	39.1	6.49103e-09	7.42608e-12
-3	39.6	5.68147e-09	6.48204e-12
-3	40.1	4.97772e-09	2.90412e-11
-2.5	0.1	0.00240918	2.73194e-11
-2.5	0.6	0.141783	2.85825e-11
-2.5	1.1	0.283441	2.93703e-11
-2.5	1.6	0.315511	2.90876e-11
-2.5	2.1	0.280683	2.91136e-11
-2.5	2.6	0.221075	2.94467e-11
-2.5	3.1	0.161257	2.93616e-11
-2.5	3.6	0.111962	2.95226e-11
-2.5	4.1	0.0754325	2.91219e-11
-2.5	4.6	0.0500618	2.96327e-11
-2.5	5.1	0.0330548	2.95367e-11
-2.5	5.6	0.0218413	2.93822e-11
-2.5	6.1	0.0145049	2.92374e-11
-2.5	6.6	0.00970932	2.89659e-11
-2.5	7.1	0.00656266	2.95273e-11
-2.5	7.6	0.00448369	2.88539e-11
-2.5	8.1	0.00309793	2.90537e-11
-2.5	8.6	0.00216495	2.8113e-11
-2.5	9.1	0.00153009	2.89259e-11
-2.5	9.6	0.00109336	2.89218e-11
-2.5	10.1	0.000789634	2.91069e-11
-2.5	10.6	0.000576137	2.89541e-11
-2.5	11.1	0.000424488	2.83369e-11
-2.5	11.6	0.000315678	2.72085e-11
-2.5	12.1	0.000236845	2.84651e-11
-2.5	12.6	0.000179198	2.80241e-11
-2.5	13.1	0.000136667	2.80811e-11
-2.5	13.6	0.00010502	2.93134e-11
-2.5	14.1	8.12829e-05	2.90337e-11
-2.5	14.6	6.33399e-05	2.80109e-11
-2.5	15.1	4.96774e-05	2.79414e-11
-2.5	15.6	3.92014e-05	2.82904e-11
-2.5	16.1	3.11152e-05	2.71551e-11
-2.5	16.6	2.4834e-05	2.89862e-11
-2.5	17.1	1.99255e-05	2.68912e-11
-2.5	17.6	1.60674e-05	2.57523e-11
-2.5	18.1	1.30185e-05	2.55924e-11
-2.5	18.6	1.05962e-05	2.71037e-11
-2.5	19.1	8.66223e-06	2.80836e-11
-2.5	19.6	7.11068e-06	2.65017e-11
-2.5	20.1	5.86025e-06	2.82537e-11
-2.5	20.6	4.84808e-06	2.59903e-11
-2.5	21.1	4.02532e-06	2.84451e-11
-2.5	21.6	3.35385e-06	2.87747e-11
-2.5	22.1	2.80372e-06	2.47672e-11
-2.5	22.6	2.35135e-06	2.72871e-11
-2.5	23.1	1.97803e-06	2.32533e-11
-2.5	23.6	1.6689e-06	2.50727e-11
-2.5	24.1	1.41209e-06	2.58453e-11
-2.5	24.6	1.19806e-06	2.83938e-11
-2.5	25.1	1.01915e-06	2.66884e-11
-2.5	25.6	8.69148e-07	2.87035e-11
-2.5	26.1	7.43036e-07	2.56921e-11
-2.5	26.6	6.36719e-07	2.82263e-11
-2.5	27.1	5.46854e-07	2.70552e-11
-2.5	27.6	4.707e-07	2.44636e-11
-2.5	28.1	4.0601e-07	2.43075e-11
-2.5	28.6	3.50927e-07	2.44704e-11
-2.5	29.1	3.03918e-07	2.37204e-11
-2.5	29.6	2.63709e-07	2.5217e-11
-2.5	30.1	2.29245e-07	2.08893e-11
-2.5	30.6	1.99641e-07	2.83161e-11
-2.5	31.1	1.74163e-07	2.92361e-11
-2.5	31.6	1.52192e-07	2.65739e-11
-2.5	32.1	1.33209e-07	2.828e-11
-2.5	32.6	1.16779e-07	2.42405e-11
-2.5	33.1	1.02532e-07	2.80598e-11
-2.5	33.6	9.01578e-08	2.96022e-11
-2.5	34.1	7.93916e-08	2.56331e-11
-2.5	34.6	7.00093e-08	2.82141e-11
-2.5	35.1	6.18202e-08	2.83527e-11
-2.5	35.6	5.46613e-08	2.46827e-11
-2.5	36.1	4.83939e-08	2.12301e-11
-2.5	36.6	4.28989e-08	1.80704e-11
-2.5	37.1	3.80743e-08	1.66231e-11
-2.5	37.6	3.38325e-08	1.47221e-11
-2.5	38.1	3.00981e-08	1.30765e-11
-2.5	38.6	2.68061e-08	1.16282e-11
-2.5	39.1	2.39004e-08	1.035e-11
-2.5	39.6	2.13325e-08	9.23356e-12
-2.5	40.1	1.90604e-08	8.26636e-12
-2	0.1	0.00193479	2.84265e-11
-2	0.6	0.123619	2.90005e-11
-2	1.1	0.262541	2.95389e-11
-2	1.6	0.304201	2.94003e-11
-2	2.1	0.278595	2.90088e-11
-2	2.6	0.224504	2.93039e-11
-2	3.1	0.166847	2.91972e-11
-2	3.6	0.117666	2.9167e-11
-2	4.1	0.0803405	2.93999e-11
-2	4.6	0.0538886	2.9535e-11
-2	5.1	0.0358814	2.88835e-11
-2	5.6	0.0238895	2.94255e-11
-2	6.1	0.0159821	2.89065e-11
-2	6.6	0.0107776	2.87629e-11
-2	7.1	0.00734085	2.94693e-11
-2	7.6	0.0050615	2.84694e-11
-2	8.1	0.0035295	2.94849e-11
-2	8.6	0.00248945	2.88523e-11
-2	9.1	0.00177583	2.84451e-11
-2	9.6	0.00128082	2.83434e-11
-2	10.1	0.000933701	2.85232e-11
-2	10.6	0.00068766	2.92876e-11
-2	11.1	0.000511435	2.81761e-11
-2	11.6	0.000383934	2.71038e-11
-2	12.1	0.000290787	2.86418e-11
-2	12.6	0.000222101	2.74562e-11
-2	13.1	0.000171	2.79327e-11
-2	13.6	0.000132658	2.96324e-11
-2	14.1	0.000103655	2.92279e-11
-2	14.6	8.15478e-05	2.93596e-11
-2	15.1	6.45722e-05	2.92604e-11
-2	15.6	5.14457e-05	2.71178e-11
-2	16.1	4.12277e-05	2.77716e-11
-2	16.6	3.32232e-05	2.66379e-11
-2	17.1	2.69147e-05	2.88887e-11
-2	17.6	2.1914e-05	2.79634e-11
-2	18.1	1.79283e-05	2.77868e-11
-2	18.6	1.47347e-05	2.74554e-11
-2	19.1	1.2163e-05	2.50887e-11
-2	19.6	1.00822e-05	2.90631e-11
-2	20.1	8.39067e-06	2.7362e-11
-2	20.6	7.00966e-06	2.89384e-11
-2	21.1	5.87738e-06	2.74834e-11
-2	21.6	4.94528e-06	2.88923e-11
-2	22.1	4.175e-06	2.5827e-11
-2	22.6	3.53606e-06	2.25459e-11
-2	23.1	3.00419e-06	2.52042e-11
-2	23.6	2.55992e-06	1.93229e-11
-2	24.1	2.18759e-06	2.48485e-11
-2	24.6	1.87456e-06	2.54834e-11
-2	25.1	1.61059e-06	2.72207e-11
-2	25.6	1.38732e-06	2.77839e-11
-2	26.1	1.19795e-06	2.70337e-11
-2	26.6	1.03688e-06	2.48048e-11
-2	27.1	8.99527e-07	2.92122e-11
-2	27.6	7.82095e-07	2.5139e-11
-2	28.1	6.81449e-07	2.53173e-11
-2	28.6	5.94982e-07	2.25342e-11
-2	29.1	5.20525e-07	2.58587e-11
-2	29.6	4.56266e-07	2.91034e-11
-2	30.1	4.00691e-07	2.39209e-11
-2	30.6	3.52523e-07	2.54947e-11
-2	31.1	3.10691e-07	2.17512e-11
-2	31.6	2.74289e-07	2.61678e-11
-2	32.1	2.42553e-07	2.36096e-11
-2	32.6	2.14833e-07	2.68557e-11
-2	33.1	1.90577e-07	2.31574e-11
-2	33.6	1.69315e-07	2.59834e-11
-2	34.1	1.50647e-07	2.87034e-11
-2	34.6	1.34228e-07	2.49362e-11
-2	35.1	1.19765e-07	2.63659e-11
-2	35.6	1.07004e-07	2.95493e-11
-2	36.1	9.57286e-08	2.60225e-11
-2	36.6	8.57508e-08	2.80616e-11
-2	37.1	7.69085e-08	2.7589e-11
-2	37.6	6.90616e-08	2.84739e-11
-2	38.1	6.20885e-08	2.56045e-11
-2	38.6	5.58837e-08	2.31238e-11
-2	39.1	5.03553e-08	2.09576e-11
-2	39.6	4.54235e-08	1.90142e-11
-2	40.1	4.10185e-08	1.72909e-11
-1.5	0.1	0.00152751	2.7721e-11
-1.5	0.6	0.106028	2.87161e-11
-1.5	1.1	0.239505	2.92323e-11
-1.5	1.6	0.288955	2.95917e-11
-1.5	2.1	0.272292	2.94068e-11
-1.5	2.6	0.2242	2.89827e-11
-1.5	3.1	0.169426	2.92851e-11
-1.5	3.6	0.121059	2.95198e-11
-1.5	4.1	0.0835199	2.95526e-11
-1.5	4.6	0.0564957	2.9017e-11
-1.5	5.1	0.0378845	2.93169e-11
-1.5	5.6	0.0253791	2.89602e-11
-1.5	6.1	0.0170737	2.9613e-11
-1.5	6.6	0.011574	2.89669e-11
-1.5	7.1	0.00792227	2.86686e-11
-1.5	7.6	0.00548209	2.93073e-11
-1.5	8.1	0.00383724	2.93205e-11
-1.5	8.6	0.00271731	2.86556e-11
-1.5	9.1	0.00194651	2.93844e-11
-1.5	9.6	0.00141011	2.86137e-11
-1.5	10.1	0.00103266	2.90417e-11
-1.5	10.6	0.000764148	2.89753e-11
-1.5	11.1	0.000571097	2.80047e-11
-1.5	11.6	0.000430868	2.75112e-11
-1.5	12.1	0.000328122	2.84369e-11
-1.5	12.6	0.000252006	2.81648e-11
-1.5	13.1	0.000195102	2.91792e-11
-1.5	13.6	0.000152197	2.95506e-11
-1.5	14.1	0.000119585	2.91902e-11
-1.5	14.6	9.4605e-05	2.86959e-11
-1.5	15.1	7.53295e-05	2.90176e-11
-1.5	15.6	6.03517e-05	2.75218e-11
-1.5	16.1	4.86356e-05	2.87179e-11
-1.5	16.6	3.94125e-05	2.73238e-11
-1.5	17.1	3.2108e-05	2.82149e-11
-1.5	17.6	2.62894e-05	2.72247e-11
-1.5	18.1	2.16289e-05	2.72045e-11
-1.5	18.6	1.78763e-05	2.69227e-11
-1.5	19.1	1.48395e-05	2.67901e-11
-1.5	19.6	1.23702e-05	2.89628e-11
