-5	0.1	0.000722369	2.77171e-11
-5	0.6	0.0102292	2.90899e-11
-5	1.1	0.0180936	2.87228e-11
-5	1.6	0.0282155	2.91303e-11
-5	2.1	0.0417676	2.9188e-11
-5	2.6	0.0581802	2.95875e-11
-5	3.1	0.0742188	2.96108e-11
-5	3.6	0.0826056	2.96278e-11
-5	4.1	0.0709816	2.95851e-11
-5	4.6	0.0514602	2.93728e-11
-5	5.1	0.0334038	2.95322e-11
-5	5.6	0.0199635	2.963e-11
-5	6.1	0.0112244	2.94888e-11
-5	6.6	0.00604345	2.94917e-11
-5	7.1	0.00316084	2.90088e-11
-5	7.6	0.00162365	2.91168e-11
-5	8.1	0.000825819	2.88263e-11
-5	8.6	0.000418314	2.87201e-11
-5	9.1	0.000211874	2.9525e-11
-5	9.6	0.000107586	2.89936e-11
-5	10.1	5.48607e-05	2.94796e-11
-5	10.6	2.81198e-05	2.94657e-11
-5	11.1	1.44952e-05	2.88763e-11
-5	11.6	7.51576e-06	2.95215e-11
-5	12.1	3.91962e-06	2.91452e-11
-5	12.6	2.05574e-06	2.64064e-11
-5	13.1	1.08406e-06	2.83561e-11
-5	13.6	5.74636e-07	2.64086e-11
-5	14.1	3.0612e-07	2.93647e-11
-5	14.6	1.63859e-07	2.95728e-11
-5	15.1	8.812e-08	2.33493e-11
-5	15.6	4.76078e-08	2.54769e-11
-5	16.1	2.58406e-08	2.93254e-11
-5	16.6	1.40931e-08	2.7517e-11
-5	17.1	7.72465e-09	2.44798e-11
-5	17.6	4.25714e-09	2.78735e-11
-5	18.1	2.35896e-09	2.56963e-11
-5	18.6	1.31571e-09	2.50669e-11
-5	19.1	7.38942e-10	2.76288e-11
-5	19.6	4.18056e-10	1.53686e-11
-5	20.1	2.38253e-10	2.22939e-11
-5	20.6	1.36988e-10	1.83136e-11
-5	21.1	7.9339e-11	2.95133e-11
-5	21.6	4.63045e-11	2.71624e-11
-5	22.1	2.75171e-11	2.30074e-11
-5	22.6	1.66261e-11	1.97201e-11
-5	23.1	1.07038e-11	2.21833e-11
-5	23.6	6.5682e-12	1.80575e-11
-5	24.1	3.88135e-12	1.08171e-11
-5	24.6	2.28474e-12	6.45422e-12
-5	25.1	1.33873e-12	3.8339e-12
-5	25.6	7.80345e-13	2.26628e-12
-5	26.1	4.52277e-13	1.33256e-12
-5	26.6	2.60541e-13	7.79123e-13
-5	27.1	1.4913e-13	4.52822e-13
-5	27.6	8.4794e-14	2.61526e-13
-5	28.1	4.78833e-14	1.5005e-13
-5	28.6	2.68498e-14	8.54993e-14
-5	29.1	1.49471e-14	4.8368e-14
-5	29.6	8.25945e-15	2.71571e-14
-5	30.1	4.52926e-15	1.51282e-14
-5	30.6	2.46421e-15	8.35809e-15
-5	31.1	1.46417e-15	6.34657e-15
-5	31.6	1.06021e-15	6.00667e-15
-5	32.1	8.93165e-16	5.30503e-15
-5	32.6	-nan	4.65273e-15
-5	33.1	3.94826e-16	4.65273e-15
-5	33.6	2.32321e-16	4.65273e-15
-5	34.1	1e-30	1e-30
-5	34.6	1e-30	1e-30
-5	35.1	1e-30	1e-30
-5	35.6	1e-30	1e-30
-5	36.1	1e-30	1e-30
-5	36.6	1e-30	1e-30
-5	37.1	1e-30	1e-30
-5	37.6	1e-30	1e-30
-5	38.1	1e-30	1e-30
-5	38.6	1e-30	1e-30
-5	39.1	1e-30	1e-30
-5	39.6	1e-30	1e-30
-5	40.1	1e-30	1e-30
-4.5	0.1	0.00102355	2.81659e-11
-4.5	0.6	0.0184057	2.93252e-11
-4.5	1.1	0.031212	2.95667e-11
-4.5	1.6	0.0455875	2.95092e-11
-4.5	2.1	0.0625956	2.91583e-11
-4.5	2.6	0.0808278	2.93934e-11
-4.5	3.1	0.0962769	2.93698e-11
-4.5	3.6	0.102448	2.9502e-11
-4.5	4.1	0.091105	2.95619e-11
-4.5	4.6	0.0709787	2.93105e-11
-4.5	5.1	0.0502756	2.9542e-11
-4.5	5.6	0.0331017	2.94408e-11
-4.5	6.1	0.0206472	2.95682e-11
-4.5	6.6	0.0124022	2.90996e-11
-4.5	7.1	0.00727122	2.89214e-11
-4.5	7.6	0.00420463	2.87836e-11
-4.5	8.1	0.00241682	2.87971e-11
-4.5	8.6	0.00138857	2.95555e-11
-4.5	9.1	0.000800493	2.91416e-11
-4.5	9.6	0.000464199	2.85949e-11
-4.5	10.1	0.000271197	2.86804e-11
-4.5	10.6	0.000159765	2.92059e-11
-4.5	11.1	9.49457e-05	2.92045e-11
-4.5	11.6	5.69248e-05	2.94327e-11
-4.5	12.1	3.44275e-05	2.83805e-11
-4.5	12.6	2.09976e-05	2.91559e-11
-4.5	13.1	1.29104e-05	2.94247e-11
-4.5	13.6	7.99895e-06	2.77723e-11
-4.5	14.1	4.99189e-06	2.84438e-11
-4.5	14.6	3.13647e-06	2.87633e-11
-4.5	15.1	1.98322e-06	2.90992e-11
-4.5	15.6	1.26144e-06	2.94565e-11
-4.5	16.1	8.06771e-07	2.87612e-11
-4.5	16.6	5.1862e-07	2.75563e-11
-4.5	17.1	3.34968e-07	2.78555e-11
-4.5	17.6	2.17301e-07	2.69065e-11
-4.5	18.1	1.41541e-07	2.96318e-11
-4.5	18.6	9.25393e-08	2.47485e-11
-4.5	19.1	6.07115e-08	2.88078e-11
-4.5	19.6	3.9958e-08	2.80087e-11
-4.5	20.1	2.63768e-08	2.62917e-11
-4.5	20.6	1.74592e-08	2.75183e-11
-4.5	21.1	1.15861e-08	2.864e-11
-4.5	21.6	7.70707e-09	2.74802e-11
-4.5	22.1	5.13744e-09	2.85235e-11
-4.5	22.6	3.43186e-09	2.78164e-11
-4.5	23.1	2.29711e-09	2.44083e-11
-4.5	23.6	1.54026e-09	2.59944e-11
-4.5	24.1	1.03466e-09	2.66002e-11
-4.5	24.6	6.96513e-10	2.29777e-11
-4.5	25.1	4.69432e-10	2.34741e-11
-4.5	25.6	3.16875e-10	2.46477e-11
-4.5	26.1	2.14006e-10	2.84287e-11
-4.5	26.6	1.44703e-10	2.50089e-11
-4.5	27.1	9.82206e-11	2.00889e-11
-4.5	27.6	6.68922e-11	1.32596e-11
-4.5	28.1	4.63112e-11	2.90845e-11
-4.5	28.6	3.07939e-11	2.10724e-11
-4.5	29.1	2.12084e-11	1.16815e-11
-4.5	29.6	1.36557e-11	2.46342e-11
-4.5	30.1	9.49538e-12	1.73045e-11
-4.5	30.6	6.61954e-12	1.22199e-11
-4.5	31.1	4.62671e-12	8.6893e-12
-4.5	31.6	3.24365e-12	6.19904e-12
-4.5	32.1	2.28102e-12	4.43637e-12
-4.5	32.6	1.60898e-12	3.18434e-12
-4.5	33.1	1.13831e-12	2.29192e-12
-4.5	33.6	8.07609e-13	1.65369e-12
-4.5	34.1	5.74485e-13	1.19579e-12
-4.5	34.6	4.09618e-13	8.66272e-13
-4.5	35.1	2.92491e-13	6.30656e-13
-4.5	35.6	2.09178e-13	4.59509e-13
-4.5	36.1	1.49783e-13	3.34821e-13
-4.5	36.6	1.07345e-13	2.43912e-13
-4.5	37.1	7.69673e-14	1.77603e-13
-4.5	37.6	5.51923e-14	1.29231e-13
-4.5	38.1	3.95681e-14	9.39492e-14
-4.5	38.6	2.83507e-14	6.82247e-14
-4.5	39.1	2.02956e-14	4.94809e-14
-4.5	39.6	1.45126e-14	3.58354e-14
-4.5	40.1	1.03631e-14	2.5912e-14
-4	0.1	0.0011408	2.57679e-11
-4	0.6	0.0197598	2.94544e-11
-4	1.1	0.0436144	2.91338e-11
-4	1.6	0.0614536	2.90579e-11
-4	2.1	0.080866	2.95567e-11
-4	2.6	0.100001	2.95134e-11
-4	3.1	0.114607	2.93642e-11
-4	3.6	0.119046	2.95916e-11
-4	4.1	0.107844	2.94813e-11
-4	4.6	0.0874982	2.93921e-11
-4	5.1	0.0651772	2.94177e-11
-4	5.6	0.0454043	2.92428e-11
-4	6.1	0.0300939	2.93568e-11
-4	6.6	0.0192716	2.93096e-11
-4	7.1	0.0120776	2.93726e-11
-4	7.6	0.00748228	2.91718e-11
-4	8.1	0.00461681	2.9044e-11
-4	8.6	0.00285255	2.93425e-11
-4	9.1	0.00177136	2.85752e-11
-4	9.6	0.00110818	2.90477e-11
-4	10.1	0.000699496	2.87694e-11
-4	10.6	0.000445857	2.85722e-11
-4	11.1	0.000287079	2.94758e-11
-4	11.6	0.000186737	2.92792e-11
-4	12.1	0.000122692	2.87037e-11
-4	12.6	8.14021e-05	2.85272e-11
-4	13.1	5.45167e-05	2.91191e-11
-4	13.6	3.68399e-05	2.87931e-11
-4	14.1	2.51079e-05	2.80179e-11
-4	14.6	1.72509e-05	2.8415e-11
-4	15.1	1.19436e-05	2.72093e-11
-4	15.6	8.32896e-06	2.85319e-11
-4	16.1	5.84791e-06	2.73374e-11
-4	16.6	4.13232e-06	2.74673e-11
-4	17.1	2.93771e-06	2.7475e-11
-4	17.6	2.10034e-06	2.92426e-11
-4	18.1	1.50971e-06	2.85689e-11
-4	18.6	1.09065e-06	2.84734e-11
-4	19.1	7.91655e-07	2.77452e-11
-4	19.6	5.77196e-07	2.70317e-11
-4	20.1	4.22607e-07	2.74039e-11
-4	20.6	3.10649e-07	2.59902e-11
-4	21.1	2.29204e-07	2.61783e-11
-4	21.6	1.69707e-07	2.7357e-11
-4	22.1	1.26071e-07	2.65034e-11
-4	22.6	9.39483e-08	2.72661e-11
-4	23.1	7.02165e-08	2.73412e-11
-4	23.6	5.26252e-08	2.76695e-11
-4	24.1	3.95443e-08	2.77072e-11
-4	24.6	2.97882e-08	2.83995e-11
-4	25.1	2.24913e-08	2.68475e-11
-4	25.6	1.70189e-08	2.76581e-11
-4	26.1	1.29045e-08	2.57117e-11
-4	26.6	9.8038e-09	2.95936e-11
-4	27.1	7.46178e-09	2.20639e-11
-4	27.6	5.68903e-09	2.63577e-11
-4	28.1	4.34442e-09	2.63307e-11
-4	28.6	3.32271e-09	2.66468e-11
-4	29.1	2.54491e-09	2.43935e-11
-4	29.6	1.9518e-09	2.25816e-11
-4	30.1	1.4988e-09	2.32145e-11
-4	30.6	1.15233e-09	1.75613e-11
-4	31.1	8.86805e-10	2.88452e-11
-4	31.6	6.83382e-10	1.67566e-11
-4	32.1	5.27007e-10	2.28097e-11
-4	32.6	4.06777e-10	2.82813e-11
-4	33.1	3.14263e-10	2.7854e-11
-4	33.6	2.4301e-10	2.15715e-11
-4	34.1	1.88024e-10	2.58297e-11
-4	34.6	1.45622e-10	1.97656e-11
-4	35.1	1.12855e-10	1.51366e-11
-4	35.6	8.74978e-11	9.02623e-12
-4	36.1	6.79036e-11	6.74285e-12
-4	36.6	5.2725e-11	5.03845e-12
-4	37.1	4.09819e-11	2.71024e-11
-4	37.6	3.18707e-11	2.07364e-11
-4	38.1	2.42859e-11	2.57467e-11
-4	38.6	1.81963e-11	2.7087e-11
-4	39.1	1.42129e-11	2.1014e-11
-4	39.6	1.11043e-11	1.63002e-11
-4	40.1	8.67769e-12	1.26413e-11
-3.5	0.1	0.00108007	2.89245e-11
-3.5	0.6	0.0182932	2.93617e-11
-3.5	1.1	0.0439714	2.95874e-11
-3.5	1.6	0.073881	2.95762e-11
-3.5	2.1	0.0948886	2.90862e-11
-3.5	2.6	0.114465	2.9455e-11
-3.5	3.1	0.128337	2.94534e-11
-3.5	3.6	0.131555	2.93928e-11
-3.5	4.1	0.120416	2.96207e-11
-3.5	4.6	0.100004	2.94832e-11
-3.5	5.1	0.0767197	2.96329e-11
-3.5	5.6	0.0552541	2.93474e-11
-3.5	6.1	0.0379629	2.94728e-11
-3.5	6.6	0.0252504	2.91847e-11
-3.5	7.1	0.0164616	2.93691e-11
-3.5	7.6	0.0106223	2.92874e-11
-3.5	8.1	0.00683405	2.94011e-11
-3.5	8.6	0.00440678	2.93066e-11
-3.5	9.1	0.00285825	2.88141e-11
-3.5	9.6	0.00186908	2.86954e-11
-3.5	10.1	0.00123403	2.9266e-11
-3.5	10.6	0.000823252	2.88618e-11
-3.5	11.1	0.00055513	2.9468e-11
-3.5	11.6	0.000378379	2.93061e-11
-3.5	12.1	0.000260647	2.86318e-11
-3.5	12.6	0.000181403	2.80024e-11
-3.5	13.1	0.000127507	2.77769e-11
-3.5	13.6	9.04771e-05	2.91289e-11
-3.5	14.1	6.47833e-05	2.92242e-11
-3.5	14.6	4.67857e-05	2.87386e-11
-3.5	15.1	3.4064e-05	2.82466e-11
-3.5	15.6	2.49932e-05	2.87222e-11
-3.5	16.1	1.8472e-05	2.61502e-11
-3.5	16.6	1.37468e-05	2.85297e-11
-3.5	17.1	1.02972e-05	2.95895e-11
-3.5	17.6	7.76097e-06	2.80155e-11
-3.5	18.1	5.88368e-06	2.87489e-11
-3.5	18.6	4.48521e-06	2.90965e-11
-3.5	19.1	3.43708e-06	2.763e-11
-3.5	19.6	2.64698e-06	2.8585e-11
-3.5	20.1	2.04813e-06	2.76374e-11
-3.5	20.6	1.59185e-06	2.93449e-11
-3.5	21.1	1.24248e-06	2.92427e-11
-3.5	21.6	9.73703e-07	2.9025e-11
-3.5	22.1	7.65999e-07	2.83657e-11
-3.5	22.6	6.04803e-07	2.6721e-11
-3.5	23.1	4.7919e-07	2.63348e-11
-3.5	23.6	3.80929e-07	2.80584e-11
-3.5	24.1	3.03769e-07	2.4733e-11
-3.5	24.6	2.42969e-07	2.64729e-11
-3.5	25.1	1.94897e-07	2.96266e-11
-3.5	25.6	1.56766e-07	2.93516e-11
-3.5	26.1	1.26426e-07	2.61824e-11
-3.5	26.6	1.02215e-07	2.8131e-11
-3.5	27.1	8.28347e-08	2.90567e-11
-3.5	27.6	6.72856e-08	2.62238e-11
-3.5	28.1	5.47759e-08	2.93419e-11
-3.5	28.6	4.4686e-08	2.87185e-11
-3.5	29.1	3.65283e-08	2.87835e-11
